x,y,z,time,tx_index
0.014668369659533054,-0.6251404769307275,-4.955160790500258,0.00508800009265542,0.0
0.46848019524201123,1.8531932254320544,-4.607142365098675,0.00509499991312623,0.0
-0.025236498028276988,0.7767043489342266,-4.935909750819427,0.005096000153571367,0.0
0.814396932294476,1.7089217150930782,-4.621185969585065,0.0051009999588131905,0.0
1.3515503235221722,0.5351004598976412,-4.777734419057522,0.005117999855428934,0.0
1.691831631604446,0.6449158887782779,-4.63585715100817,0.005138999782502651,0.0
0.6264681495486544,-0.20558222720715352,-4.956124793704484,0.005152000114321709,0.0
1.5578929690079628,-0.27706453614067805,-4.742601754981394,0.005177000071853399,0.0
0.9384117008738123,0.23715442706547202,-4.897984396656301,0.005183999892324209,0.0
0.6481786163735239,0.7029025277596227,-4.906015293749939,0.005187999922782183,0.0
0.7737967652019473,1.0811124288996328,-4.794891216656076,0.005193999968469143,0.0
1.7311423471246106,1.5809530308287303,-4.403268872676425,0.00519500020891428,0.0
0.6474641713442322,0.7623838539965055,-4.886351024943058,0.00520200002938509,0.0
2.3215002411374357,0.8940311155353368,-4.326610050574851,0.005245999898761511,0.0
2.7236350587714053,1.2511769619258395,-4.000909853389344,0.005258999764919281,0.0
0.24573717561332492,0.26079198989996416,-4.97670091175832,0.005270000081509352,0.0
0.2690882311003188,0.5451220126637877,-4.962226642937351,0.005276000127196312,0.0
0.4525467157452283,0.635959581307453,-4.9339771230833245,0.005278000142425299,0.0
1.4172788386572102,0.9032994035353356,-4.699815409658325,0.005288000218570232,0.0
-0.21050703413797212,1.7618957475331007,-4.661783878309331,0.005295999813824892,0.0
1.3303380068696273,0.94494228994603,-4.714519701211454,0.005295999813824892,0.0
0.3921128057983557,1.2226850075419078,-4.825511807806056,0.005309999920427799,0.0
1.4485397395254935,1.4403853135433173,-4.555917825340175,0.005311000160872936,0.0
-0.061372043708776136,1.8438829103784018,-4.635731551999525,0.0053170002065598965,0.0
2.3898472940591025,1.6158299364931388,-4.050305322168915,0.005355000030249357,0.0
-0.135308989416709,1.0640945613297033,-4.883055810849068,0.005361999850720167,0.0
2.2294511016758385,1.5513636643057345,-4.1947203700525515,0.005377999972552061,0.0
0.9648066862997111,0.3398115168535116,-4.887791588270521,0.0053820000030100346,0.0
1.434513772652741,1.09584705602986,-4.662427251066353,0.005386000033468008,0.0
0.6178161191178474,0.25593144819733127,-4.951718427769231,0.005410999990999699,0.0
0.7169790549229644,0.10961216191697123,-4.945668653581783,0.005413000006228685,0.0
0.7806814669623569,1.098848029492233,-4.806029405950799,0.005415000021457672,0.0
1.1471808414797124,2.523394515634565,-4.15753139123503,0.005425000097602606,0.0
1.2876534157411303,1.1602241268617437,-4.688698336409995,0.005429000128060579,0.0
0.8801728488533921,2.296884903143426,-4.329236475979042,0.005431999918073416,0.0
1.7366455277260409,2.002245019768696,-4.236084313163282,0.0054350001737475395,0.0
0.7261379383993926,0.5422868814525914,-4.914905468976547,0.00545400008559227,0.0
1.8227047023884642,-0.002236794973092926,-4.630816319207152,0.00546600017696619,0.0
0.9620363194291238,0.2547993152877246,-4.8969740319943815,0.00547999981790781,0.0
1.1992639243012098,0.7397094937269105,-4.795080573633097,0.005499999970197678,0.0
0.02224851904851488,2.5065893307642995,-4.319700580376572,0.005504999775439501,0.0
0.12236841054003589,0.7823925277577554,-4.935566445739409,0.0055160000920295715,0.0
-0.21875187797782325,2.2586214748730318,-4.45524122969177,0.005516999866813421,0.0
1.741006725489837,2.2269203890231415,-4.122790114552497,0.005545999854803085,0.0
1.222882195304662,0.7966381437724284,-4.77904114767428,0.005563000217080116,0.0
-0.4269897856273413,-0.062235620888192955,-4.974379620306122,0.005563999991863966,0.0
1.2663443022620533,1.642365101244463,-4.5399782439063605,0.00558600015938282,0.0
-1.6959867849367694,1.8678980007240993,-4.306442694520153,0.005634000059217215,0.0
0.6889236856265331,2.091742681791314,-4.487268311946588,0.0056420001201331615,0.0
1.3111526808350658,1.3071829458460966,-4.639159494687206,0.005654999986290932,0.0
0.5134901130879423,0.25707362708886095,-4.964500933934462,0.005669999867677689,0.0
0.9735725617959404,0.953181778303572,-4.809007360201451,0.00570000009611249,0.0
1.110663339140477,1.2949464079382367,-4.6805100088346965,0.005716000217944384,0.0
0.09755855219108933,1.8604221024088388,-4.62467843272765,0.00571900000795722,0.0
0.5626169427337597,2.379616506403464,-4.358670685012569,0.005743999965488911,0.0
1.330987318165775,1.5670374720023832,-4.548241022446647,0.005774000193923712,0.0
2.0986837146255404,-0.4240384381583646,-4.51241207815172,0.005776999983936548,0.0
0.7661781704814403,0.855784611876547,-4.859554449791137,0.005814999807626009,0.0
1.0725030830930724,1.2320210391561386,-4.711304716388227,0.005822000093758106,0.0
-0.06218968291699667,0.39175529546947047,-4.983609264391299,0.00582600012421608,0.0
1.3479416814301775,0.08128842165076933,-4.793619315769971,0.005834999959915876,0.0
1.7664701518599815,1.0317620424690688,-4.562185314818345,0.0058399997651577,0.0
1.380912122238773,1.2496266358227115,-4.640135950276704,0.005849999841302633,0.0
-0.40136307516665903,1.1038678582241073,-4.852639114105051,0.00585199985653162,0.0
0.31445946790822765,1.8319524002372984,-4.628818630964112,0.0058570001274347305,0.0
2.1234818072036363,0.45361705392937557,-4.487213676985749,0.0058570001274347305,0.0
1.0393677644387513,1.2809563558031591,-4.713674156125882,0.005859999917447567,0.0
-0.18730523405960509,1.9900335036138208,-4.578872622087858,0.005872999783605337,0.0
2.4799713306003843,-0.8312014638009873,-4.254721885046335,0.005892000161111355,0.0
1.0367351839471761,1.3399348245908025,-4.702499812654179,0.005901999771595001,0.0
1.6131921062948558,1.132918763993385,-4.585355683551164,0.005950999911874533,0.0
1.6529214904663565,2.337851495344273,-4.0796427036350655,0.005956999957561493,0.0
1.2515011068694764,-0.6982997858721127,-4.78526690801536,0.005963999778032303,0.0
-0.48410492422214113,0.6230737016180313,-4.936593164254464,0.00597700010985136,0.0
1.5558293981220013,-0.07929251813499594,-4.748093016594234,0.006000999826937914,0.0
0.5191462530446154,1.370310827408731,-4.778878488281145,0.006004999857395887,0.0
1.6972891271274788,0.10298515165191763,-4.697685507378859,0.006012000143527985,0.0
2.3615418971388973,-0.5301922053516134,-4.373227128116405,0.006051000207662582,0.0
0.8127566469024038,2.18838198024854,-4.412436511533698,0.006080999970436096,0.0
-1.407581857675419,0.12920990861207815,-4.794531918653311,0.006085999775677919,0.0
1.1100457346590622,1.8689301645571252,-4.486729670844877,0.006087000016123056,0.0
1.3566840041448944,0.8553169200101527,-4.716081536547309,0.006095999851822853,0.0
0.5466459953661115,0.2830432843948446,-4.948846532773775,0.006095999851822853,0.0
0.6328917810352288,1.4796578362266246,-4.731259065656729,0.0061079999431967735,0.0
1.2214256233612981,0.7550474398706628,-4.784459705667173,0.006120000034570694,0.0
1.3427823929569296,0.7646231509569337,-4.75157018500777,0.006142999976873398,0.0
0.9711211520990215,1.269313275849608,-4.7257981142420205,0.006147999782115221,0.0
0.8489724185714211,1.3661727145654292,-4.725581560167163,0.006149999797344208,0.0
-0.1847845990383648,-0.06979230551020946,-4.988709695260481,0.0061599998734891415,0.0
1.6847294198976948,-0.07109673396835275,-4.698502066979448,0.006163999903947115,0.0
1.1141510693482295,1.586936974905025,-4.607507138898888,0.006163999903947115,0.0
0.638093673723012,1.6591531226853826,-4.6708872130437245,0.006165999919176102,0.0
0.9519637636246565,2.656760880577771,-4.125517978924647,0.006180999800562859,0.0
-0.036446058447487384,1.15011423668003,-4.864114311349117,0.006194000132381916,0.0
0.42354985669412915,0.9578546595662814,-4.880981061695173,0.006215000059455633,0.0
-0.3417494330384043,0.9737871568493048,-4.875586128426015,0.006233000196516514,0.0
1.7062768792648115,1.5838721494922403,-4.414867685437295,0.00624299980700016,0.0
0.7202057078372048,1.3862184820450125,-4.748322890728259,0.006244999822229147,0.0
0.889677761152774,1.9893016786078168,-4.4918360516885985,0.0062500000931322575,0.0
0.2552337302933507,1.3367202765352948,-4.803268669568196,0.006252999883145094,0.0
0.8225957844118015,0.9648305204020222,-4.830232033640475,0.006279999855905771,0.0
0.12600569881130996,1.6424911748181992,-4.712459972788799,0.0062870001420378685,0.0
0.37499111004628216,0.3641697147427131,-4.97193624542273,0.006291999947279692,0.0
1.292018511123235,-0.08844261275460141,-4.8190177358902995,0.006302000023424625,0.0
0.5150238690589164,1.2254376674624003,-4.8106494772354305,0.006306000053882599,0.0
2.3785665615619913,0.6117279894084818,-4.341203329103339,0.006312999874353409,0.0
0.6346355376236595,1.9835792357738686,-4.544406535444059,0.006320000160485506,0.0
-0.009035411733596899,1.6848075438719068,-4.697627965805422,0.0063240001909434795,0.0
1.7990774084464365,0.6375165556133962,-4.617371570177049,0.006337999831885099,0.0
1.1307056097860106,0.850341848583908,-4.787013879366922,0.00634300010278821,0.0
0.9479043317330262,-0.3775461110928891,-4.887586152131407,0.00634300010278821,0.0
1.0481890915905623,1.2136617794462046,-4.707803076966147,0.006347999908030033,0.0
0.19779331782195153,3.3975992648925026,-3.6592490496070265,0.00635500019416213,0.0
2.2244796707050107,1.9679224641758288,-4.010711138777725,0.00635599996894598,0.0
1.2986824184460213,0.6781754992021105,-4.772589364540172,0.0063589997589588165,0.0
0.8977456524538259,1.4152653733416614,-4.702773856424032,0.0063599999994039536,0.0
0.7441290733296826,0.6946290142816128,-4.894812486296784,0.006384000182151794,0.0
0.7211868488477465,0.7079788065167164,-4.892490907455044,0.0064039998687803745,0.0
0.6723827035636127,0.9498068117178611,-4.8486420711685,0.0064130001701414585,0.0
-1.6683808615759546,1.0751509719228067,-4.584224102991938,0.006432000081986189,0.0
0.9692391937533803,1.719985671634934,-4.591662573913353,0.006432999856770039,0.0
0.8465771413790618,0.9771911870705187,-4.8240093450071075,0.006438999902456999,0.0
-0.27680368071174466,2.342524631799688,-4.398856592973373,0.006442000158131123,0.0
1.559080914329389,1.1812616790166037,-4.6005530576857,0.006451999768614769,0.0
1.0302303601700422,2.0316010295507936,-4.444478532664811,0.006467999890446663,0.0
-0.21305712251141318,1.243253294072537,-4.823594440404934,0.006473000161349773,0.0
-1.454920433721827,-0.05061456727424474,-4.773343523313235,0.006473000161349773,0.0
1.8863232783977237,1.5649256915563456,-4.350882255277679,0.006480999756604433,0.0
1.7397682513451107,1.833597498350061,-4.310310972602944,0.006496000103652477,0.0
1.8659540622581026,0.8765732703472173,-4.549999018859421,0.006498999893665314,0.0
0.2812544934681527,1.2709955637982544,-4.823158218101789,0.006498999893665314,0.0
0.8092291946771472,1.1159264609527872,-4.805665143555055,0.006500000134110451,0.0
0.7305495662100489,2.730034790727963,-4.121339946958626,0.006506999954581261,0.0
1.4950304388370306,0.3981224415636158,-4.7507719916237505,0.006556999869644642,0.0
0.289702799425528,1.3580483078025205,-4.793042215394209,0.006570000201463699,0.0
1.8253344970170953,1.7282206290482014,-4.312639292952857,0.006577000021934509,0.0
0.8653172377916951,0.8337365874270728,-4.845308067600719,0.006577999796718359,0.0
1.3028725164536121,0.5477134236472875,-4.763972017778113,0.006579999811947346,0.0
0.609112274129026,1.0585550797466228,-4.841840781782428,0.006585999857634306,0.0
1.0767522957255742,0.440092256894131,-4.854673285236118,0.0065910001285374165,0.0
0.7319208303893043,-0.6806229725196398,-4.893834046624303,0.006593000143766403,0.0
1.0569895303271708,2.6022768439506865,-4.118632498124916,0.00659500015899539,0.0
0.5910428339113757,1.3590565043268277,-4.762033812895585,0.00660800002515316,0.0
1.665240294541609,2.45438609185912,-4.00630856538124,0.006612000055611134,0.0
1.0787782302612552,1.1471725506602706,-4.744923408573976,0.006616000086069107,0.0
-0.12620534588330945,1.2064295032908212,-4.850323704090675,0.0066189998760819435,0.0
0.5805951341426883,1.4023590125369656,-4.763778062223644,0.00662099989131093,0.0
0.8608521342011436,2.065965173294045,-4.458097553788848,0.006639000028371811,0.0
-0.7025522421454613,1.1718108200926738,-4.807155267287375,0.006649000104516745,0.0
0.5804744198877458,2.922557328693409,-4.014364515955373,0.006699000019580126,0.0
0.5058301083753083,2.773156095902637,-4.116356626391251,0.006719000171869993,0.0
1.2654279791408827,0.4816704034459494,-4.8094397818532535,0.006738999858498573,0.0
2.231771433779325,1.580578041459861,-4.1737896864647075,0.006754999980330467,0.0
0.09714751293767987,0.7674819854618391,-4.93914897447299,0.006756999995559454,0.0
0.2833894032459663,1.4256524381767055,-4.7738515997043605,0.006769999861717224,0.0
-0.2572956886235811,0.3842302754782641,-4.974003125413737,0.006785000208765268,0.0
1.0016744887627564,0.3481076650965116,-4.881500549521073,0.006786999758332968,0.0
2.0783453822235183,-0.8058736149898859,-4.467451806228415,0.0067900000140070915,0.0
1.7632477887274454,0.4772256917036109,-4.640079992803061,0.006792999804019928,0.0
-0.06447974320224037,0.4624362308770762,-4.976636032517356,0.0067969998344779015,0.0
0.7966521740027652,2.1600727111525946,-4.437789830535051,0.006802000105381012,0.0
2.1470776595148564,1.292424371490981,-4.323117729254605,0.006814000196754932,0.0
1.1377697231380153,1.874795514319146,-4.490844930416903,0.006816999986767769,0.0
0.2997454161905796,-1.5655572313631758,-4.732752076139937,0.006823000032454729,0.0
1.2450955088037745,1.408274428962238,-4.621225668997512,0.006825000047683716,0.0
1.7285992530772325,-0.10309014286245327,-4.6727498048722484,0.006825000047683716,0.0
1.7415472167095896,0.3730454661391344,-4.671276923309934,0.006829000078141689,0.0
-0.4600447245335474,1.1751429139258929,-4.83663368205513,0.006839000154286623,0.0
1.4646765574021696,1.1403773449948444,-4.637106212897353,0.00684799998998642,0.0
1.5411488767826977,-0.34008880494982635,-4.734375175407257,0.006850000005215406,0.0
1.2608743370535858,0.6330554092714562,-4.7966449109494596,0.006856000050902367,0.0
0.2169656290032419,1.4859705563801797,-4.768936523952926,0.006864999886602163,0.0
1.6269880097913823,1.3799058821661847,-4.514616970146969,0.0068660001270473,0.0
-0.12431783909945737,1.2826038431049513,-4.82905235249071,0.006868000142276287,0.0
1.8193445952552283,2.250841144976099,-4.074376509969931,0.0068779997527599335,0.0
1.4887763242839454,1.4067169416118241,-4.558638632857319,0.006891999859362841,0.0
0.4563158133707727,-0.2591646631931862,-4.970101875695217,0.006918000057339668,0.0
0.6352534343834744,1.7211854195218792,-4.639071404720935,0.006928999908268452,0.0
1.3798263619670574,1.766111481594372,-4.465944391511558,0.006945999804884195,0.0
0.9646543905798707,1.1128512475301158,-4.777631630307195,0.006947000045329332,0.0
2.7184393352998475,-0.8169495960382243,-4.107028688406954,0.006955000106245279,0.0
-1.6754610218341108,1.4402047608081299,-4.465456862274051,0.006982000079005957,0.0
0.929634769235779,1.3605076669017955,-4.718603013999156,0.00698600010946393,0.0
0.5986369663558606,1.1878738477929291,-4.81290807055893,0.00700599979609251,0.0
1.5378212591841633,1.1545428788799585,-4.608551379579176,0.007009999826550484,0.0
0.12159965217326263,1.975974036353475,-4.588755754369193,0.0070130000822246075,0.0
0.8252441579274905,0.27775000834264174,-4.921824375689603,0.007015999872237444,0.0
0.5765356182015055,-0.11634086772304661,-4.954237259234613,0.007023000158369541,0.0
0.8620220397169666,0.6628370176835303,-4.879021391547136,0.007040000054985285,0.0
1.0114041738689052,1.684710273647892,-4.592818047801624,0.0070420000702142715,0.0
1.2907501261286891,2.3919100535806694,-4.189702028319803,0.007044000085443258,0.0
0.8005454105671588,-0.5852954226887513,-4.898942146272768,0.007050999905914068,0.0
2.205789862509707,1.8308384664088817,-4.091573401661736,0.0070580001920461655,0.0
0.44456429187925584,2.1617607350734973,-4.457643980361971,0.007081999909132719,0.0
3.040830635279768,1.4628390795231239,-3.6886758544043734,0.007096999790519476,0.0
0.5453339198125389,1.0542030475786408,-4.847370864838325,0.00710600009188056,0.0
0.924123171309661,1.9906778783073449,-4.480670863408872,0.007135000079870224,0.0
1.3389916258226635,0.5683055691318968,-4.782668561137919,0.0071470001712441444,0.0
1.3707314264997175,0.1283805647898813,-4.804307112324244,0.007164000067859888,0.0
0.15035561522045537,1.6017521490569178,-4.71757065487717,0.007168999873101711,0.0
1.0018601266134952,-1.3020844769734532,-4.70535745742093,0.007170000113546848,0.0
0.6158752492776098,0.5998450479614967,-4.915333738360281,0.007182000204920769,0.0
-0.5678258487898188,0.34847535304960237,-4.950463462278678,0.007189000025391579,0.0
1.3768718903462727,0.8228262555609045,-4.725906294201146,0.007189999800175428,0.0
-0.4012212813162528,1.8168697944622143,-4.637078977562485,0.007201000116765499,0.0
1.5638271088664983,0.9289714272556651,-4.623607968590731,0.007209000177681446,0.0
0.3665864200896752,1.1643875317232402,-4.82145610400813,0.007215999998152256,0.0
1.802108674094105,2.374893195642463,-4.013906945927732,0.0072200000286102295,0.0
2.030191387076271,1.7586382620413217,-4.212969100766297,0.0072280000895261765,0.0
1.7059545972918555,-0.2667518439258471,-4.684617056147177,0.007247000001370907,0.0
2.1979972756268897,2.399996275432961,-3.7955983540865557,0.007255000062286854,0.0
0.21599975131334664,0.4372219611315692,-4.9608359175218295,0.007259999867528677,0.0
1.2992886909790544,2.958281703805617,-3.8104570066025385,0.007275999989360571,0.0
-0.060130079480887555,0.8811522853252893,-4.9124748843781925,0.007300000172108412,0.0
0.9239234006315555,0.6311513993409303,-4.871591538134562,0.007306999992579222,0.0
-0.7896741597343335,2.009139658946537,-4.500124959944522,0.007315999828279018,0.0
-0.6119642187697345,0.09264612322877519,-4.947901399979254,0.007323000114411116,0.0
0.6392615503862967,2.215948876596229,-4.423181406418335,0.007331000175327063,0.0
1.1362525431778865,-0.49402726977767014,-4.827645921115335,0.007385999895632267,0.0
0.4890090874603708,1.0028115662115527,-4.86892906202422,0.007400999777019024,0.0
1.2164888072691569,1.2153633021819938,-4.673362739525856,0.007408999837934971,0.0
1.3323764287170223,2.6556049974691573,-4.00049311183112,0.007416000124067068,0.0
0.6146835790677533,2.388432406305332,-4.3433226558355145,0.007424000184983015,0.0
2.0041712384977224,0.2885742466439053,-4.56918439264809,0.007427999749779701,0.0
1.6269554000720792,1.956695186306831,-4.300800977298112,0.007441000081598759,0.0
1.450932624821332,0.8838397365616919,-4.701161250315799,0.007455000188201666,0.0
-0.9141948654892386,1.7068190351763994,-4.597282866650399,0.007455000188201666,0.0
-0.761991805423952,1.69538074866969,-4.634553931234159,0.007470000069588423,0.0
1.4634718943809555,1.007239047471577,-4.669476850652804,0.007480999920517206,0.0
1.7506216934196992,-1.0921134129553272,-4.534202492198855,0.007486000191420317,0.0
1.0011755853282225,1.3194553633788662,-4.7175504897832505,0.007489999756217003,0.0
