x,y,z,time,tx_index
1.5749584927520819,-3.6027163915067852,-3.073089883439434,0.0009169999975711107,1.0
1.2806131883787133,-3.598739200322741,-3.221897330906785,0.0009319999953731894,1.0
1.4426669401979857,-3.718319418085578,-3.0104183942656517,0.0009360000258311629,1.0
1.0588487638590312,-3.9140407033954467,-2.9122970683179004,0.0009439999703317881,1.0
2.2632672270920144,-3.5277070154898786,-2.7232754590739052,0.0009449999779462814,1.0
1.7074465377486194,-3.5384410743205827,-3.082289828758498,0.0009469999931752682,1.0
1.6631310279156737,-3.4246112121797894,-3.23372794978477,0.0009539999882690609,1.0
1.4416108202435827,-3.531406634937148,-3.206362178256229,0.0009539999882690609,1.0
0.609008752411217,-3.6981661197844073,-3.293330336157268,0.0009539999882690609,1.0
1.3376371352423304,-3.876693101703931,-2.840487171613552,0.0009539999882690609,1.0
1.574800969706648,-3.700011288893581,-2.962015348081836,0.0009560000034980476,1.0
1.581567128894311,-3.6704505337520925,-2.9987567765397363,0.0009629999985918403,1.0
1.2579370659420253,-4.080361561009081,-2.5889604516121216,0.0009640000062063336,1.0
1.3207500424221341,-3.9990827400416737,-2.6760196677664165,0.0009689999860711396,1.0
0.726566833880943,-3.977399818107457,-2.9411278394649707,0.0009720000089146197,1.0
1.0123087394296397,-3.6153938569077404,-3.282923294166305,0.0009790000040084124,1.0
1.3346207650152835,-4.0535795188408414,-2.595142268010196,0.0009869999485090375,1.0
1.1015360856769376,-3.869310141040459,-2.9587249338058497,0.0009869999485090375,1.0
0.9801231219125242,-3.9970931715083067,-2.8202652378952378,0.0010000000474974513,1.0
1.6513670581619664,-3.6493210242075014,-2.9870304335768654,0.001006999984383583,1.0
1.1095964200724162,-3.9266933666431156,-2.8826974469073323,0.001006999984383583,1.0
1.419749059410369,-3.712141928460915,-3.03208267580972,0.00101200002245605,1.0
1.664964008850921,-3.9746764861651194,-2.531368292910551,0.0010130000300705433,1.0
1.6558992254544558,-3.3666229791774818,-3.2977648087637084,0.0010140000376850367,1.0
1.387013574578031,-3.731568331617798,-3.00258351244878,0.0010179999517276883,1.0
1.3196786771384261,-3.6620809203016074,-3.112852924517553,0.0010209999745711684,1.0
1.9358592079853514,-3.5341738794498405,-2.9512667729393165,0.0010209999745711684,1.0
0.7876982911638469,-4.146135666283301,-2.6632639661627695,0.001028000027872622,1.0
1.432272896751958,-3.421170432157713,-3.3297001401989883,0.0010349999647587538,1.0
1.0718515414531182,-3.467026632584949,-3.420642282200549,0.0010420000180602074,1.0
1.078761370176277,-3.98840590842718,-2.799522916018348,0.001044000033289194,1.0
1.410445544192252,-3.6309216143127454,-3.133849644149194,0.0010460000485181808,1.0
0.5591094224552724,-3.933262920375721,-3.008546441462595,0.0010469999397173524,1.0
1.096319242710283,-4.052871004365017,-2.696226119325535,0.0010469999397173524,1.0
1.105611688346145,-3.7958631042143716,-3.038620495461793,0.001053999993018806,1.0
1.460519331375664,-3.722873928742538,-2.9969045382916373,0.0010550000006332994,1.0
0.9876556332320887,-3.7947669465149225,-3.0767084295006195,0.0010560000082477927,1.0
1.2114566229761907,-3.816506480199328,-2.9824387452967236,0.0010639999527484179,1.0
1.5067895882309152,-3.7456039621181225,-2.949100889434384,0.0010639999527484179,1.0
1.0446862593727833,-3.7333624428261576,-3.1480947160372525,0.0010649999603629112,1.0
1.7396307570645124,-3.6531355500675295,-2.935243362721726,0.001066999975591898,1.0
1.633582235160449,-3.482226180478126,-3.1772963280738944,0.001066999975591898,1.0
1.104667513622326,-3.6548635653086494,-3.214908380219247,0.001069999998435378,1.0
1.7805686465666624,-3.445148978749427,-3.1502463079053395,0.0010710000060498714,1.0
1.5166292401310928,-4.022027761144884,-2.5306454799635163,0.0010740000288933516,1.0
1.2946127496721582,-3.6499409818894826,-3.1606389857403756,0.0010779999429360032,1.0
0.9433261028829542,-3.822287587782812,-3.0753175709036005,0.00108299998100847,1.0
1.2744276334158493,-3.7347152821016123,-3.055992917899671,0.0010900000343099236,1.0
1.1002095525208002,-3.6048247209583226,-3.276045466654322,0.0010920000495389104,1.0
1.076037706371768,-3.2285771381825903,-3.656957962178989,0.0010949999559670687,1.0
0.9492483508345715,-3.783498511709966,-3.1186264988970307,0.0010979999788105488,1.0
1.3777852793583287,-3.4952585433840593,-3.2844444242245583,0.0011060000397264957,1.0
1.4985312632963743,-3.6961464346323436,-3.01382942442251,0.0011080000549554825,1.0
1.5890516283759892,-3.4411732555557943,-3.2484176654102472,0.0011109999613836408,1.0
0.9650432408414185,-3.705677381553644,-3.2068335425153722,0.0011119999689981341,1.0
2.1484285872789046,-3.5296923305702705,-2.8077048160178135,0.0011139999842271209,1.0
1.6544718260142943,-3.421946360240362,-3.241445369224853,0.0011149999918416142,1.0
1.2766172455373015,-3.580383644356386,-3.245353026855515,0.0011149999918416142,1.0
1.1003887820910472,-4.055728766936769,-2.7063642436408255,0.0011149999918416142,1.0
1.3321615837566274,-3.494357847111769,-3.315426929151561,0.001120000029914081,1.0
1.806909159037283,-3.805638757083186,-2.6613374800844625,0.0011210000375285745,1.0
1.855679926347257,-3.3995905969168616,-3.1515322318898615,0.0011210000375285745,1.0
1.757314190102948,-3.2651764568845167,-3.348922247961402,0.0011259999591857195,1.0
0.8272992911597015,-3.668873646910387,-3.290692046724574,0.0011259999591857195,1.0
1.672952933201221,-3.556790323978842,-3.0755456350719537,0.0011289999820291996,1.0
1.5328943485897837,-3.9414932193847556,-2.653183752770996,0.0011350000277161598,1.0
0.7637935433858623,-3.427129112912966,-3.55379170142401,0.0011419999646022916,1.0
1.5898964779314058,-3.070657202736697,-3.6054839688668356,0.0011419999646022916,1.0
0.6618687640108366,-3.4382740377102032,-3.5544867388285946,0.001142999972216785,1.0
1.172931362265627,-3.5000672352273545,-3.3681840143069564,0.0011449999874457717,1.0
1.2342449416293904,-3.815838315192792,-2.9722218050831284,0.0011470000026747584,1.0
0.9986688565530382,-3.9371430344866054,-2.902600825795257,0.0011480000102892518,1.0
1.416443212529718,-3.9095530533695593,-2.774671793364674,0.0011500000255182385,1.0
1.091445307869042,-3.548070377336795,-3.3459554043667374,0.0011520000407472253,1.0
1.9668190788173279,-3.1237180558405395,-3.3675212956818443,0.0011579999700188637,1.0
1.591910066045592,-3.7147016363683028,-2.9124027183735377,0.001158999977633357,1.0
1.9055456969468407,-3.7007029564965097,-2.7679046708537647,0.001158999977633357,1.0
1.538371294794819,-3.9130856410548454,-2.69871199776122,0.0011650000233203173,1.0
0.8511151075741454,-4.171438655462111,-2.613275936520432,0.0011729999678209424,1.0
1.726844214278924,-4.10587539882583,-2.2436936672079386,0.0011729999678209424,1.0
1.3317002009148182,-3.92401351024598,-2.7726851206988465,0.0011749999830499291,1.0
1.7126668676272687,-3.2526095893170925,-3.3839895754524143,0.0011749999830499291,1.0
1.1497810987565382,-3.5187138031517633,-3.354595255443529,0.0011810000287368894,1.0
0.8160062183067027,-3.8866281786561285,-3.021258879812645,0.0011840000515803695,1.0
1.3118133604808648,-3.662471574636742,-3.13551736460629,0.0011859999503940344,1.0
1.8982332105228996,-3.7883337041855807,-2.6433189522721086,0.0011889999732375145,1.0
1.1657142051085427,-4.125599893390733,-2.5729774146103748,0.0011889999732375145,1.0
1.702129670546762,-4.0267952306660355,-2.4133624019709474,0.0011899999808520079,1.0
2.0150587874309513,-3.8572758733526475,-2.444355017461597,0.001193000003695488,1.0
1.5216529081903674,-3.6610987574310614,-3.041879006126479,0.001193000003695488,1.0
1.479427605325775,-3.003281666730108,-3.6989835374616535,0.0011940000113099813,1.0
1.5750504204487936,-3.686852786664994,-2.9844732306622923,0.0011950000189244747,1.0
1.6604262956209699,-3.9958354794930866,-2.482406370886999,0.001196000026538968,1.0
1.2642360781974369,-4.007838254877524,-2.705639216690013,0.001196000026538968,1.0
1.6654244095817692,-3.3005872306437665,-3.363117077573715,0.0012100000167265534,1.0
0.6707288757564656,-4.184297111566502,-2.651584158600614,0.0012100000167265534,1.0
1.5361755360635223,-4.259048806098745,-2.1070205567442994,0.0012169999536126852,1.0
1.1677400764910382,-3.556355560464073,-3.301358686450797,0.0012240000069141388,1.0
1.4326259648542132,-4.0387587323682705,-2.573699213589862,0.0012309999438002706,1.0
1.249912559276248,-3.4457244415272448,-3.390630456644503,0.001231999951414764,1.0
1.902614401815749,-3.760678690571956,-2.6882983927976745,0.0012329999590292573,1.0
1.2677526360880722,-3.5206429026410384,-3.2917042582120035,0.0012339999666437507,1.0
1.0025578008652956,-4.252413362297897,-2.422639201853429,0.0012459999416023493,1.0
1.2095066909686505,-3.2425203730881877,-3.605912721897178,0.001247999956831336,1.0
1.6774479427118396,-3.7776129216063272,-2.8092129046134526,0.0012540000025182962,1.0
1.5051203756273037,-3.78416937847,-2.897340582904482,0.0012580000329762697,1.0
1.5698511254851764,-4.037865696153911,-2.4955577855193334,0.001260999939404428,1.0
1.4095642586834594,-4.10373163870704,-2.4825139752240837,0.0012639999622479081,1.0
1.7997078848656871,-3.8135801956889566,-2.67122928012361,0.0012659999774768949,1.0
1.4709410463455646,-3.333790205670633,-3.4064679030004132,0.0012679999927058816,1.0
1.2227726248846569,-3.9753493113595555,-2.75160969716961,0.0012750000460073352,1.0
1.5789186522669276,-3.033630046894925,-3.640874676417602,0.0012829999905079603,1.0
0.8924927959690829,-3.613631978628015,-3.3166843171023523,0.0012839999981224537,1.0
1.4177057068504308,-3.8047710934841312,-2.9049380202289625,0.0012880000285804272,1.0
1.5951644953230026,-3.7272106802393417,-2.9162513375759955,0.0012890000361949205,1.0
0.22391444470003663,-4.322289780901527,-2.500796080639167,0.0012959999730810523,1.0
1.4527916821423579,-3.8970121621994727,-2.770379929796891,0.0012989999959245324,1.0
0.717578395062678,-3.71931580749887,-3.2595373059310933,0.001303000026382506,1.0
1.166795796459541,-3.407651597702676,-3.44993442030019,0.0013089999556541443,1.0
1.1659516570550366,-4.185390071539111,-2.469571245227893,0.0013129999861121178,1.0
1.0255356859533746,-3.9042080251841753,-2.9451431452185535,0.0013200000394135714,1.0
1.4479546216487922,-3.3616073766198067,-3.398082710542551,0.0013229999458417296,1.0
1.0761942580696047,-3.6486331424761183,-3.2445320588953757,0.0013229999458417296,1.0
0.7678846130308445,-4.120404980234233,-2.7079097731136628,0.0013259999686852098,1.0
0.7553863753355293,-3.765411657850716,-3.184234048497217,0.0013269999762997031,1.0
1.4793095874912459,-3.4793884826112422,-3.2527795703964206,0.0013299999991431832,1.0
0.8737054133769224,-3.76429264389593,-3.164872005664053,0.0013310000067576766,1.0
0.9599328834793381,-3.9191493912499875,-2.9465810316365553,0.00133200001437217,1.0
1.3429203156440999,-3.8047870943868016,-2.9423078230947217,0.0013330000219866633,1.0
1.153827687873087,-4.002748472559707,-2.750451543158821,0.0013340000296011567,1.0
1.5456540867789124,-3.1088625724580847,-3.593362672881088,0.00133500003721565,1.0
1.1981963310313772,-3.5873640472454973,-3.2564769943620644,0.001339999958872795,1.0
1.4826058489600817,-3.471884158316677,-3.276391240601318,0.0013439999893307686,1.0
1.2873755015062518,-4.002777274643957,-2.700125966338257,0.001348000019788742,1.0
0.5569041635759437,-3.7595727868715074,-3.2444575765639945,0.001352999941445887,1.0
0.6715507247574802,-3.5663402846320382,-3.4338566069671717,0.0013539999490603805,1.0
1.6308981681824604,-3.7944153020492366,-2.814498357653034,0.001361000002361834,1.0
1.2346129696321897,-3.6640356262005396,-3.1491267786241557,0.0013679999392479658,1.0
1.1877461069893473,-3.2091300067672544,-3.641150210891567,0.0013719999697059393,1.0
1.1156596589952565,-3.956447414434848,-2.8463251031140757,0.001373999984934926,1.0
1.1899922250989619,-4.222228855721227,-2.3972039398539473,0.0013780000153928995,1.0
1.165508522110716,-3.921971371645872,-2.870216146031539,0.0013800000306218863,1.0
1.8168093212358614,-3.6969655465030518,-2.833824227830614,0.001382000045850873,1.0
1.349276227749316,-3.609374387003438,-3.167204676644648,0.0013859999598935246,1.0
1.0533394176938409,-3.8395170044689553,-3.0192844262471406,0.0013859999598935246,1.0
1.6510581529908945,-3.861894763271103,-2.6985415306443867,0.001386999967508018,1.0
1.7181402108210604,-3.702846908641118,-2.8857959131854773,0.0013930000131949782,1.0
0.9298843953752933,-4.016845700043247,-2.8183196138697553,0.0013989999424666166,1.0
1.4785383709887943,-3.1823347113976896,-3.5456799995928527,0.0014019999653100967,1.0
1.8528568732927715,-3.4147803926055262,-3.1162147461586156,0.0014019999653100967,1.0
1.3922546209594318,-3.807170352996449,-2.9172682702920802,0.0014019999653100967,1.0
1.1638296601352607,-3.814378038801686,-3.0097366952757163,0.0014049999881535769,1.0
1.5946033087594171,-3.970124501520699,-2.587382433507951,0.0014070000033825636,1.0
1.3432637171661388,-3.68430781606377,-3.097585701381476,0.0014070000033825636,1.0
1.3839081013669736,-3.645439578323959,-3.1239139571420425,0.0014090000186115503,1.0
1.3094816741253479,-4.2792355424287045,-2.2206061835627398,0.0014100000262260437,1.0
1.0394500471621528,-3.766651415126795,-3.1111292557941654,0.001411000033840537,1.0
1.1858217995349976,-3.6346497707188976,-3.205237853262063,0.0014130000490695238,1.0
1.4317323823346504,-3.8750485982013108,-2.7998911633280223,0.0014169999631121755,1.0
0.8805682957428027,-3.82548739689876,-3.090176188333034,0.0014179999707266688,1.0
1.5625390015965785,-3.709942301376824,-2.94182782587866,0.0014189999783411622,1.0
1.188320890894266,-3.5360198061317263,-3.3254695898118833,0.001424000016413629,1.0
1.3754030614515376,-3.6416124667464613,-3.1329641100231678,0.0014250000240281224,1.0
0.9143747008869195,-4.105863748103388,-2.691069807744737,0.0014280000468716025,1.0
0.450853827845934,-3.736650860559192,-3.2659340695865877,0.0014280000468716025,1.0
0.9873358274442752,-3.5957394587346205,-3.3178481436751355,0.001429000054486096,1.0
1.1738090702319868,-3.6637790796846637,-3.182762618509975,0.0014319999609142542,1.0
0.6778552400746798,-3.936426707839482,-3.003075971964159,0.0014329999685287476,1.0
1.1556985508233462,-2.9108520995015206,-3.8817934641178446,0.0014359999913722277,1.0
0.71370721128526,-3.944677375587639,-2.970236199302124,0.0014390000142157078,1.0
2.191190026935829,-3.261412313580863,-3.0682131055510697,0.0014390000142157078,1.0
1.6192081980266464,-3.0558853756002273,-3.610116369791767,0.0014390000142157078,1.0
2.0937246859175653,-3.799143903958014,-2.486181666473435,0.0014400000218302011,1.0
0.915630240021602,-4.324091442765561,-2.3208366284915423,0.0014400000218302011,1.0
1.550133643712985,-3.6978648855137917,-2.982052615079314,0.0014489999739453197,1.0
1.7956388159325845,-3.481754099114149,-3.1061415243509662,0.0014489999739453197,1.0
0.8768646639813324,-3.907725028965803,-2.993300737730503,0.0014489999739453197,1.0
1.2022735034777479,-3.7956862602570753,-3.0024931093644813,0.0014550000196322799,1.0
1.4389833042478872,-3.8699293356489366,-2.8169417067289713,0.001459999941289425,1.0
1.6185756561925653,-3.6180450374819766,-3.044287844569132,0.0014619999565184116,1.0
1.1588502770662814,-3.4588520532750944,-3.394261756860605,0.0014639999717473984,1.0
1.6700780477375015,-3.5788296134360573,-3.0489629693070848,0.0014669999945908785,1.0
1.5258395748115618,-3.7604972543823636,-2.9113220769272368,0.0014700000174343586,1.0
1.8216775818511342,-3.629765243356618,-2.9040038712125065,0.0014700000174343586,1.0
2.3042249284538907,-3.3239202802887204,-2.9318587215439824,0.001471000025048852,1.0
1.9459602806777765,-3.3852019344419566,-3.1013311301206974,0.0014730000402778387,1.0
1.3772090263734558,-3.857582161250388,-2.86733876124657,0.001474000047892332,1.0
1.9362687427638305,-3.922307984474879,-2.3710606698338847,0.0014749999390915036,1.0
1.7776129060547743,-3.2945886964565103,-3.3060513412927914,0.001475999946705997,1.0
1.6240670631935672,-3.463712866141115,-3.2086438290400983,0.0014769999543204904,1.0
0.6463079279550838,-3.7186935685663682,-3.266860342802992,0.0014769999543204904,1.0
0.7737256738390532,-3.819231541693862,-3.1044391676737586,0.001478999969549477,1.0
2.0653578162869586,-3.372549826238645,-3.0535020958195074,0.0014799999771639705,1.0
0.8252633852100998,-3.6061483795836136,-3.3618404759861313,0.0014809999847784638,1.0
1.5808665072763965,-3.744833065004447,-2.907812427100159,0.0014830000000074506,1.0
2.103775092908813,-3.17998571562119,-3.2223919031932335,0.0014860000228509307,1.0
1.068175910595151,-3.8707501510567215,-2.974488555461063,0.001487000030465424,1.0
1.0347905043829826,-3.9966187162079128,-2.808417662293085,0.001487000030465424,1.0
1.177886968843029,-3.426286281658004,-3.4402211364346416,0.0014900000533089042,1.0
1.4284145094210043,-3.6022345968129117,-3.148892317357719,0.0014909999445080757,1.0
1.4428790929525206,-3.4284994056999256,-3.3377456197977744,0.001491999952122569,1.0
1.275873504540789,-4.064219246847476,-2.612826461528814,0.0014979999978095293,1.0
0.8691302265988846,-4.031296878370679,-2.818313378481943,0.001500000013038516,1.0
1.7126248657092504,-4.10387687730401,-2.280045523262562,0.0015030000358819962,1.0
0.8943486555133803,-3.699880009455842,-3.227010656673465,0.0015089999651536345,1.0
1.3239508453870124,-3.6188725664172594,-3.185270264277761,0.001512999995611608,1.0
2.1664233179481047,-2.848780702521696,-3.4833488211416506,0.0015150000108405948,1.0
1.392970333104996,-3.8191095512780033,-2.892339343663087,0.0015209999401122332,1.0
2.2126635732124553,-3.413366380510735,-2.9032508798307712,0.0015269999857991934,1.0
1.1800527797327596,-3.682566265948067,-3.152241262028695,0.0015269999857991934,1.0
1.1923723268298527,-3.879085385593064,-2.907095960529354,0.0015300000086426735,1.0
0.8627630220212691,-4.095899903545118,-2.7251622432683917,0.0015330000314861536,1.0
1.1700968010664923,-3.4224666677932256,-3.448456295063475,0.0015330000314861536,1.0
1.5999382527157284,-3.7332671411643585,-2.8944133769614377,0.001534000039100647,1.0
1.1576849873060147,-4.031537395837659,-2.717261063317989,0.001534000039100647,1.0
1.115423956706954,-3.924017085651702,-2.8896158790008206,0.0015399999683722854,1.0
1.754002236093557,-3.8676782230005142,-2.6150093217113444,0.0015399999683722854,1.0
1.1940694863393424,-3.1540501489430666,-3.6743691400815113,0.0015399999683722854,1.0
1.437811328014757,-4.083996392570266,-2.4902513673192113,0.0015399999683722854,1.0
1.2468030117602138,-3.77701631718824,-3.022708745619858,0.0015429999912157655,1.0
1.3023732416595548,-3.663368791666754,-3.137939155715241,0.0015429999912157655,1.0
1.1883421750310366,-3.7958322211975424,-3.008151627792328,0.001547000021673739,1.0
0.9628414678425334,-4.05812174475929,-2.7219284283916148,0.0015480000292882323,1.0
1.4588994449241608,-3.826889718204591,-2.8608231515975713,0.0015510000521317124,1.0
1.7588030639832721,-4.091097460657124,-2.2709540309486127,0.001551999943330884,1.0
1.1255580455259597,-3.95332674003515,-2.8408074879889105,0.0015559999737888575,1.0
0.3168527215275869,-4.412891716287802,-2.3153671984263875,0.0015589999966323376,1.0
0.4219589547359863,-3.368532420029771,-3.6518495131494513,0.001560000004246831,1.0
1.3076877821885586,-3.6424016163535082,-3.132354233153177,0.001560000004246831,1.0
2.1500762079204896,-3.48786660116502,-2.8295324631810996,0.0015640000347048044,1.0
1.8684988030482046,-4.083024823750603,-2.155144388554933,0.001567999948747456,1.0
1.4834565591118585,-3.6206923792186485,-3.102546755998959,0.001567999948747456,1.0
1.6025608751003384,-4.006890730600289,-2.5022336035156822,0.0015699999639764428,1.0
1.1816444321055712,-3.4871928768761005,-3.349143823587497,0.0015699999639764428,1.0
1.345808978993916,-3.6822487353713567,-3.083246625627134,0.0015699999639764428,1.0
1.5018206806781942,-3.8829150209794503,-2.740759480462858,0.0015739999944344163,1.0
1.2409532314960512,-3.5026375953863282,-3.344797545422621,0.001576000009663403,1.0
0.8297188734886014,-4.139109520260414,-2.6529848844535695,0.0015780000248923898,1.0
1.8829489638654924,-3.477074505757698,-3.0452814576210363,0.0015829999465495348,1.0
1.4913017824425936,-3.419661375900044,-3.3276832165669967,0.0015849999617785215,1.0
0.6698049159880032,-4.02379791418929,-2.8878817605343334,0.0015849999617785215,1.0
1.4168215393447403,-3.786134807548578,-2.941939291175759,0.001597000053152442,1.0
1.1056333535650067,-4.000189843696923,-2.7865091059391407,0.001598999951966107,1.0
1.266335053014322,-3.248575070667092,-3.572613026000946,0.0015999999595806003,1.0
1.0403530420702118,-3.0148559294840096,-3.8482076328366652,0.0015999999595806003,1.0
1.1002962430583474,-3.355172167346627,-3.5358361341360887,0.0016039999900385737,1.0
1.0844564962731225,-3.5225350386924745,-3.3783335395078438,0.0016039999900385737,1.0
1.560147095280683,-3.8529563724408473,-2.7735925833262445,0.0016049999976530671,1.0
1.4973466711327283,-3.845983916726304,-2.8156792267407025,0.0016090000281110406,1.0
1.4924119845541983,-3.7952381369057324,-2.8837312632586642,0.0016169999726116657,1.0
0.8656906689723325,-4.204394779833412,-2.560955304818067,0.0016210000030696392,1.0
0.9526993254844414,-3.525733403789999,-3.401586708797575,0.0016220000106841326,1.0
1.6897479347910158,-2.9204851887946788,-3.6573265792457836,0.001623000018298626,1.0
0.8665088084988646,-3.98112401859205,-2.867700847910914,0.0016250000335276127,1.0
1.3461586904915948,-3.6612449878698725,-3.1079332171034966,0.001626000041142106,1.0
0.8654925767998272,-3.3828197779897775,-3.566325740320578,0.001626000041142106,1.0
0.35859998326198506,-3.723680277807379,-3.308836001918943,0.0016270000487565994,1.0
1.5689302334707869,-3.6033362746851254,-3.0828458245054104,0.0016319999704137444,1.0
1.544616667880129,-3.8749898425807277,-2.755369976561683,0.0016319999704137444,1.0
0.9846612356158768,-3.9234008280290755,-2.9361505764230498,0.0016319999704137444,1.0
1.6278186372865295,-3.517527399517199,-3.133241131614125,0.0016319999704137444,1.0
1.1056133276563613,-3.5789579322124134,-3.307810105910618,0.0016380000161007047,1.0
2.4864859308783633,-3.69352951894124,-2.2609265269656875,0.001643999945372343,1.0
1.096527831691341,-3.9475373950527843,-2.8648369885632556,0.0016459999606013298,1.0
1.7494539312023465,-3.6964074233792528,-2.852844064064525,0.0016469999682158232,1.0
1.0232653191717636,-3.6206439564564796,-3.2871355161555122,0.0016469999682158232,1.0
1.3250373329050216,-4.093665315013397,-2.5338093905536176,0.0016499999910593033,1.0
1.3557468729473745,-3.5801513621335928,-3.185548045466376,0.0016550000291317701,1.0
0.9969356937662688,-4.244198109254706,-2.4372323122927515,0.0016580000519752502,1.0
1.3599957982988347,-3.5341564131729832,-3.2516124934420363,0.0016589999431744218,1.0
1.652233756587597,-3.80109180857657,-2.7770163237704697,0.0016629999736323953,1.0
1.2582852558339988,-4.273226622401866,-2.2285202438475644,0.0016639999812468886,1.0
0.9657738178693789,-3.668892153143228,-3.2477802153097666,0.0016700000269338489,1.0
1.2461722035324616,-4.279098761802713,-2.2643557059979678,0.0016710000345483422,1.0
1.5233340659488488,-3.920749153855389,-2.6970811040042966,0.0016720000421628356,1.0
1.9149269659009864,-3.02630904388075,-3.484575919047623,0.0016739999409765005,1.0
1.4999020482011516,-4.071004862115338,-2.479122319305409,0.0016749999485909939,1.0
1.0531938572547108,-3.8363706635251327,-3.00637048945774,0.0016759999562054873,1.0
1.575864777915836,-3.305991120419747,-3.391190467006961,0.0016759999562054873,1.0
1.4356083157596766,-3.671578981996853,-3.065887059334938,0.001690999954007566,1.0
1.3627834801410132,-3.734584416553914,-2.999327779228903,0.0016919999616220593,1.0
1.0384892588785006,-3.8751226832693497,-2.9750155549023445,0.0016949999844655395,1.0
0.6781514972778955,-3.889418269048634,-3.0446156171311585,0.0016959999920800328,1.0
1.4451922192237265,-3.7331261397662643,-2.987238743019812,0.0016969999996945262,1.0
1.696511428940581,-3.6588349071375754,-2.9306777496638965,0.0016969999996945262,1.0
1.4343897773036072,-3.3039637479309434,-3.4608123611140074,0.0017000000225380063,1.0
1.9585408522319974,-3.2867391541901707,-3.212252915509773,0.0017030000453814864,1.0
2.059097455687764,-3.392874854375897,-3.036966467002232,0.0017040000529959798,1.0
1.4131878920787053,-3.190934069064202,-3.573806170219462,0.0017040000529959798,1.0
1.3066076061377996,-3.213495017063748,-3.582950954351941,0.0017040000529959798,1.0
1.1681745828757348,-3.187997296592199,-3.6700610678535273,0.0017059999518096447,1.0
1.6804267644480666,-3.5589276049855725,-3.0778999624632277,0.0017089999746531248,1.0
1.5312867011505171,-3.6204846854936905,-3.075425523782202,0.0017099999822676182,1.0
0.8700005548119779,-3.675248044183273,-3.2748699560084438,0.0017140000127255917,1.0
1.1320497000383707,-3.7433967947760376,-3.09782686375268,0.001715000020340085,1.0
1.4641361771727188,-3.468793248240911,-3.2707370995996996,0.001715000020340085,1.0
1.9356787155713535,-3.8715127350279595,-2.4731342314182925,0.0017160000279545784,1.0
1.382055050872947,-3.841120068813105,-2.882723949562452,0.0017160000279545784,1.0
1.9800072295303357,-3.848178278235537,-2.49882756245144,0.0017190000507980585,1.0
1.3710083369290083,-3.665932520334503,-3.1062475836933676,0.001724999980069697,1.0
