x,y,z,time,tx_index
3.7442578580243975,-3.2969395993579735,0.27878396596013344,0.0001049999991664663,1.0
3.5895984089180786,-3.4726593987357126,0.16687855152099282,0.0001049999991664663,1.0
3.81137816779436,-3.206824174793991,0.12869471950470535,0.0001049999991664663,1.0
3.7162712671084464,-3.3401926766155876,-0.04050726163417015,0.0001049999991664663,1.0
3.6620746577389927,-3.3812013054343844,0.2590291857296815,0.00010599999950500205,1.0
3.8434069650560847,-3.1771734891473287,0.16713249115070397,0.00010599999950500205,1.0
3.774127607772657,-3.277961536865944,0.08096454921550247,0.00010599999950500205,1.0
3.7829808723268403,-3.2628650222208893,0.17464038345410077,0.00010599999950500205,1.0
3.801254657913954,-3.245118886783518,-0.09053550855250368,0.00010699999984353781,1.0
3.702409296816586,-3.3555606061766015,0.06974009788326029,0.00010699999984353781,1.0
3.8238666724010604,-3.197425359140294,0.12639434215866027,0.00010800000018207356,1.0
3.760401185993828,-3.277014873557479,0.30220816686934804,0.00010800000018207356,1.0
3.752057828705095,-3.2836425727217855,0.297674048908731,0.00010800000018207356,1.0
3.709756686600752,-3.344834766075691,-0.006183367405249496,0.00010800000018207356,1.0
3.734856269375374,-3.315787016309766,0.13122038830635874,0.00010800000018207356,1.0
3.835958622714724,-3.207019907720559,-0.021042547550567295,0.00010900000052060932,1.0
3.7877811759625777,-3.2503726102975428,0.15759400183435937,0.00010900000052060932,1.0
3.7440257718577796,-3.2880443163621043,-0.1014091346042668,0.00010900000052060932,1.0
3.826195062030447,-3.2084145993363893,-0.12510285256635262,0.00011000000085914508,1.0
3.819200285311582,-3.22111460622886,0.12966988023287063,0.00011000000085914508,1.0
3.805970422451348,-3.2308239899981865,0.2303679711667184,0.00011000000085914508,1.0
3.8206788552456468,-3.2101880223260153,0.12713357715040363,0.00011000000085914508,1.0
3.8244042289637212,-3.209226854595063,0.0833309202478147,0.00011000000085914508,1.0
3.8239857647958853,-3.1999615947043942,0.23492151293814936,0.00011000000085914508,1.0
3.7972476677684837,-3.244134269566732,0.05245583793262818,0.00011100000119768083,1.0
3.8111999963364482,-3.2040294744307944,0.23877287768747057,0.00011100000119768083,1.0
3.7112541115513284,-3.3119678918822197,0.11462412910564318,0.00011100000119768083,1.0
3.8202452450598137,-3.2225564160490805,0.10140344128694866,0.00011200000153621659,1.0
3.801870590010579,-3.2439341967877606,0.14532551925546594,0.00011200000153621659,1.0
3.561539949696287,-3.50698693382831,0.04801592309548129,0.00011200000153621659,1.0
3.664941418274851,-3.3986297029207093,-0.05643952274184691,0.00011200000153621659,1.0
3.854941531788801,-3.171291147013234,0.227213024810678,0.00011300000187475234,1.0
3.8250199959494524,-3.200256350888381,0.2975542824759352,0.00011300000187475234,1.0
3.831143653685078,-3.202712753039266,0.1826707256858166,0.00011300000187475234,1.0
3.758513868679659,-3.2807964956358955,0.012487488683223816,0.00011300000187475234,1.0
3.6615018189613986,-3.387759479537337,0.2790688448864712,0.0001140000022132881,1.0
3.784001325948683,-3.230180011831981,0.1402989362679759,0.0001140000022132881,1.0
3.743151540738987,-3.271462380306043,0.12635818870445464,0.0001140000022132881,1.0
3.807188532622848,-3.229531034655192,0.19203808626560787,0.0001140000022132881,1.0
3.827802844078459,-3.192335767605809,0.20024321838870107,0.0001140000022132881,1.0
3.7912463237436507,-3.256680683223932,0.08578378395575804,0.00011500000255182385,1.0
3.9399823982752222,-3.0650757857712176,-0.06407723425496106,0.00011500000255182385,1.0
3.7000162512175647,-3.325486947730087,0.3904694765399499,0.00011500000255182385,1.0
3.8647551281895387,-3.1628197128614848,0.21646637245387412,0.00011600000289035961,1.0
3.826217222783408,-3.1974289053087386,0.1962678905464708,0.00011600000289035961,1.0
3.656148860777443,-3.3926393765579195,0.2538806795113755,0.00011600000289035961,1.0
3.7978854457746976,-3.2383474189170256,0.08361503360480314,0.00011600000289035961,1.0
3.839623217574846,-3.1835511544642756,-0.10789268589127791,0.00011700000322889537,1.0
3.78974106504787,-3.254025487261824,0.1709672304287853,0.00011700000322889537,1.0
3.860604929936998,-3.167626555242244,0.12476587734061002,0.00011700000322889537,1.0
3.896834154948397,-3.1200061369954777,-0.07812769140425077,0.00011700000322889537,1.0
3.8766174711894754,-3.139795670468331,0.25998437730452373,0.00011799999629147351,1.0
3.8247394135862898,-3.2024008613475003,0.11159165054580482,0.00011799999629147351,1.0
3.928382644060316,-3.0764804912478505,0.2918205317268106,0.00011799999629147351,1.0
3.7021765394469677,-3.3412534142352266,0.1178350643274753,0.00011899999663000926,1.0
3.785465035507314,-3.25243665115874,0.15987828151838493,0.00011899999663000926,1.0
3.7972146689653163,-3.2397535935637105,0.2014158406972883,0.00011899999663000926,1.0
3.8191377962711406,-3.2223374241157723,0.012707745434733839,0.00011899999663000926,1.0
3.777479901058784,-3.2601527165579984,0.14286040895345237,0.00011999999696854502,1.0
3.6493872919256245,-3.4150265187091264,0.12647092813716343,0.00011999999696854502,1.0
3.8705897117638934,-3.1563992620621026,0.07396613091971255,0.00011999999696854502,1.0
3.6056339039048213,-3.448240706416841,-0.034687199715199346,0.00012099999730708078,1.0
3.609524824269532,-3.445675797303495,0.23229006753948508,0.00012099999730708078,1.0
3.9062186187206587,-3.1081807627465614,0.10342204741363774,0.00012199999764561653,1.0
3.842815852376138,-3.196245262581741,-0.08810195321070302,0.00012199999764561653,1.0
3.6330979965314607,-3.397766029352146,0.13691969739655827,0.00012199999764561653,1.0
3.8870136222882747,-3.121820786882919,0.33823703487530077,0.00012199999764561653,1.0
3.794525196928084,-3.2431882682210635,0.28540184678068775,0.0001230000052601099,1.0
3.81636789529885,-3.2193248640405083,0.12407080523378822,0.0001230000052601099,1.0
3.765205895191834,-3.278393848505211,0.04196503548356993,0.0001230000052601099,1.0
3.5113333853224407,-3.5128839689328646,0.01587004318260754,0.0001230000052601099,1.0
3.9145941587636846,-3.1035176157208153,0.11502286607009285,0.00012399999832268804,1.0
3.673674027122477,-3.3798450070519443,0.1603807474225044,0.00012399999832268804,1.0
3.7020373862483265,-3.3588989475818205,-0.04555606581855795,0.00012399999832268804,1.0
3.7932787299502575,-3.2440574243693336,0.07913522855302577,0.0001250000059371814,1.0
3.7158722806516726,-3.3300755989060016,0.282171529985738,0.0001250000059371814,1.0
3.778066484215561,-3.257487538874722,0.16641537935365625,0.0001250000059371814,1.0
3.7852587623702285,-3.255037399018286,0.03477770057727056,0.0001250000059371814,1.0
3.6592903838788615,-3.3917701773662023,0.10233869168164886,0.00012599999899975955,1.0
3.8069800082214176,-3.2306301264380286,-0.004842699319623875,0.00012599999899975955,1.0
3.706504817995364,-3.3432622175816036,0.1656790540221013,0.00012599999899975955,1.0
3.8266830907203464,-3.205712383042085,0.2273905064227382,0.00012599999899975955,1.0
3.775969638894401,-3.2688796926792567,-0.043747565567387306,0.00012599999899975955,1.0
3.667275791121337,-3.3975501823191245,0.03276097197424008,0.00012599999899975955,1.0
3.8325446484883954,-3.190278696574479,0.14680634140760945,0.00012599999899975955,1.0
3.8160766811713365,-3.2118009364894426,-0.18704925153787635,0.00012700000661425292,1.0
3.890790100562211,-3.1246459837738447,-0.1296873434997854,0.00012700000661425292,1.0
3.858338113860576,-3.1650639075466853,0.1416082548596267,0.00012700000661425292,1.0
3.8860732332978967,-3.1216245765552064,0.053117385732585454,0.00012700000661425292,1.0
3.7049445976397353,-3.338299469998611,0.2055662686631089,0.00012799999967683107,1.0
3.753393787246904,-3.2994716675350766,-0.028202741528594644,0.00012799999967683107,1.0
3.926599242553444,-3.091569630804414,0.027277729467820658,0.00012799999967683107,1.0
3.7481385695763727,-3.290512895513826,-0.11331390922917632,0.0001289999927394092,1.0
3.7314131493385556,-3.2981131921239886,-0.1026266624885292,0.0001289999927394092,1.0
3.652653222336707,-3.4059184642249227,-0.11389030285767057,0.0001289999927394092,1.0
3.787856916702874,-3.247753908009233,0.25542696188074465,0.0001289999927394092,1.0
3.8368601802964837,-3.19310882502622,0.22826354258541298,0.00013000000035390258,1.0
3.928976845752176,-3.0894258077517636,-0.025173630146666334,0.00013000000035390258,1.0
3.7882376212374598,-3.2575314816899117,0.0946027638821343,0.00013000000035390258,1.0
3.9107742331903683,-3.1066940709447906,0.10412600053372503,0.00013000000035390258,1.0
3.7500748598434615,-3.2790159872183446,-0.1426534044678062,0.00013000000035390258,1.0
3.5753907308071864,-3.4569476298763773,0.153068773815629,0.00013099999341648072,1.0
3.8985921251491256,-3.1128923297693487,0.07307936176794562,0.00013099999341648072,1.0
3.71032481411035,-3.3445475773583,-0.026426783605256132,0.0001320000010309741,1.0
3.6518826532124056,-3.409314720804783,-0.15934302034155243,0.0001320000010309741,1.0
3.7188431417816825,-3.315583685166972,0.22823577934387088,0.0001320000010309741,1.0
3.7062740952462647,-3.351834701928946,0.078243933201125,0.00013299999409355223,1.0
3.88246712794166,-3.124799559412772,0.04458620398094632,0.00013299999409355223,1.0
3.7027479724065877,-3.3550180184301084,0.11308365890464839,0.00013299999409355223,1.0
3.7610055354991023,-3.25546749079712,0.4752910696033383,0.00013299999409355223,1.0
3.732646027500716,-3.3204656906790055,0.1924743302879529,0.00013299999409355223,1.0
3.717947276723384,-3.3370883415182706,0.130269124628632,0.00013299999409355223,1.0
3.7250810460230515,-3.292699617360361,0.39438286346121165,0.0001340000017080456,1.0
3.7233591921338203,-3.3133784963650523,0.16730251720235384,0.0001340000017080456,1.0
3.8299766033143623,-3.198782450144387,0.26319513560340196,0.0001340000017080456,1.0
3.8152222261011355,-3.2206382783941176,0.013683279054079109,0.0001340000017080456,1.0
3.695851148431458,-3.356483351685507,0.17316240913178868,0.0001340000017080456,1.0
3.9660323929249612,-3.0435164141558215,-0.06316674776472031,0.00013499999477062374,1.0
3.984662052847977,-3.0121319036507694,-0.14317127848967706,0.00013600000238511711,1.0
3.746981455236716,-3.2987255218342733,0.052759763020036876,0.00013600000238511711,1.0
3.7998696483136816,-3.2400668169745326,0.1450140165667785,0.00013600000238511711,1.0
3.7739046668395324,-3.268097001518945,0.1831879990973863,0.00013600000238511711,1.0
3.7397369305018606,-3.311067003026351,0.13700042368185425,0.00013600000238511711,1.0
3.7758137537174705,-3.273280831346717,0.026032152823167398,0.00013600000238511711,1.0
3.733395312137035,-3.305841380864327,-0.05441063299819547,0.00013600000238511711,1.0
3.7404067314770755,-3.288392814284427,0.4039525827298809,0.00013600000238511711,1.0
3.78606226193064,-3.208101501120698,0.3114735837881205,0.00013699999544769526,1.0
3.784590507896337,-3.1971156539411694,0.11985568325266416,0.00013699999544769526,1.0
3.8018711998974943,-3.2162090939314893,0.21694955296570367,0.00013699999544769526,1.0
3.7377891810183295,-3.308916984303291,0.14197630129614616,0.00013699999544769526,1.0
3.739810159063569,-3.3100273304016294,-0.12503889554429704,0.00013699999544769526,1.0
3.783675624428384,-3.2377105030946542,0.2132228998135443,0.00013800000306218863,1.0
3.7738364529519393,-3.2712115868832012,0.09464590228568959,0.00013800000306218863,1.0
3.7579932258653845,-3.277414509382485,0.027102508244353896,0.00013800000306218863,1.0
3.763328477540654,-3.2713892615754543,0.35236320227306106,0.00013800000306218863,1.0
3.719746871384667,-3.3353593021525243,-0.0635588183788913,0.00013800000306218863,1.0
3.692868954735605,-3.3620237924315943,0.1902408678883461,0.00013800000306218863,1.0
3.667330315238968,-3.37536855518147,0.2813953861024263,0.00013800000306218863,1.0
3.7573315093528534,-3.294825775491219,0.07502152296061934,0.00013800000306218863,1.0
3.8583361539947783,-3.161547721431513,-0.06554939156188141,0.00013899999612476677,1.0
3.8355831848040687,-3.192764081939754,0.017904800322964085,0.00014000000373926014,1.0
3.906512879697437,-3.097815076075251,0.22094959771192202,0.00014000000373926014,1.0
3.728682426822931,-3.328883314829057,0.11735274776021712,0.00014000000373926014,1.0
3.722895613130945,-3.30276025013241,0.18474914359020334,0.00014000000373926014,1.0
3.7395714597999343,-3.3158990614055326,-0.03916885108985016,0.00014000000373926014,1.0
3.8375048891028745,-3.1902384181318917,0.18380132335734237,0.00014000000373926014,1.0
3.9172354821697137,-3.103725987617447,0.10938550567474924,0.00014099999680183828,1.0
3.7595497389718657,-3.235341403280078,0.41527316368298794,0.00014099999680183828,1.0
3.729636394753878,-3.3048768346624593,0.1703483970694828,0.00014099999680183828,1.0
3.827052579968848,-3.193260569899362,0.0014087767907603188,0.00014099999680183828,1.0
3.6585406048652525,-3.368713291352512,0.326634794088468,0.00014099999680183828,1.0
3.876575967245003,-3.1422628425226713,0.1426875932377888,0.00014099999680183828,1.0
3.820921594816819,-3.2119511326430676,-0.04365686437805193,0.00014200000441633165,1.0
3.8672917234157578,-3.163871566121224,0.15493501446902241,0.00014200000441633165,1.0
3.734877991874364,-3.310000678391456,0.10827144047202947,0.00014200000441633165,1.0
3.736021435825249,-3.3039294510005277,0.3346252776455337,0.00014200000441633165,1.0
3.6511117856556767,-3.3845643175687723,0.4391062947695422,0.00014200000441633165,1.0
3.860912771485853,-3.17097413856669,0.11515557698178834,0.00014200000441633165,1.0
3.595736926228168,-3.4584861047332103,0.017094952691196458,0.00014200000441633165,1.0
3.7588800642107687,-3.272719940570325,-0.06086667245547668,0.0001429999974789098,1.0
4.000045407453353,-2.9940004288779867,0.061505003772018715,0.0001429999974789098,1.0
3.8569632168829173,-3.1719923386293454,-0.011091751396955785,0.0001429999974789098,1.0
3.7839402014848926,-3.250519341874341,0.2754076144710501,0.0001429999974789098,1.0
3.77478527439198,-3.2597020037812445,0.20843997044701273,0.0001429999974789098,1.0
3.8356716206859454,-3.1987618818182266,0.1466470026891395,0.0001429999974789098,1.0
3.59126870208855,-3.4665622708531347,0.10379492646216809,0.00014400000509340316,1.0
3.5791764639668093,-3.4833069797795164,0.14024666628242927,0.00014400000509340316,1.0
3.7621059409579822,-3.2729267230240118,0.12828358231081113,0.00014400000509340316,1.0
3.7452467476704125,-3.3106631119321133,0.007739052137056723,0.00014400000509340316,1.0
3.8607078743052488,-3.172373250801344,0.015317491936054944,0.00014400000509340316,1.0
3.8252724908504745,-3.1915695372365565,0.02039589859674501,0.00014400000509340316,1.0
3.711743517902726,-3.3301219716542145,0.26471146309941485,0.00014400000509340316,1.0
3.662378188192446,-3.3946843717397535,0.15030934879350005,0.00014400000509340316,1.0
3.6513564409012162,-3.3816598472415067,0.2843312914514463,0.0001449999981559813,1.0
3.7791144909023897,-3.2561785085078028,0.20694574566349,0.0001449999981559813,1.0
3.797896868221532,-3.249814526404037,0.06508239206081319,0.0001449999981559813,1.0
3.8310295654466695,-3.209831174941695,-0.1106185294994659,0.0001449999981559813,1.0
3.850398437381214,-3.1716434232764907,0.2398391860831786,0.0001449999981559813,1.0
3.85974657234587,-3.15943199804928,0.27508978839194226,0.00014600000577047467,1.0
3.7588772591887265,-3.2901923732022347,0.2052951130079333,0.00014600000577047467,1.0
3.768579195153899,-3.2772586396503223,0.13940511406472922,0.00014600000577047467,1.0
3.9153331063715973,-3.06212615803264,0.19088729227474405,0.00014600000577047467,1.0
3.8096227910847933,-3.2223758736709276,0.21237965974474154,0.00014699999883305281,1.0
3.6577259499165384,-3.391083210288173,0.17722692355367747,0.00014699999883305281,1.0
3.7679723390718998,-3.276762789017497,-0.026322566904294895,0.00014699999883305281,1.0
3.7485096287581,-3.3005188011158504,0.10769424437178123,0.00014699999883305281,1.0
3.7955958018722376,-3.2334082414909426,0.30359172425013203,0.00014699999883305281,1.0
3.8011704137272844,-3.232678681541182,0.01491695181956025,0.00014800000644754618,1.0
3.650108918973878,-3.407448196317242,-0.005435279654951941,0.00014800000644754618,1.0
3.8531582924359884,-3.167803201693863,0.05436901895524402,0.00014800000644754618,1.0
3.8562807361007843,-3.174423926647339,-0.14073012537571986,0.00014800000644754618,1.0
3.5522465775035643,-3.4859157252612087,0.32657303254940373,0.00014899999951012433,1.0
3.7679577293439177,-3.2783962152718495,-0.1283762966480288,0.00014899999951012433,1.0
3.853605973641894,-3.1743403120730296,-0.030151495065767947,0.00014899999951012433,1.0
3.6000281852523113,-3.4566296581011526,0.2621861016904608,0.00014899999951012433,1.0
3.9153686502438036,-3.098245122938802,-0.14987488627607953,0.00014899999951012433,1.0
3.772551791151502,-3.2509398071658997,-0.2548493130965016,0.00014899999951012433,1.0
3.8563917481241954,-3.1659623619007786,0.07578679341406311,0.00014999999257270247,1.0
3.7774522923342118,-3.214055583225879,0.21786090540451708,0.00014999999257270247,1.0
3.6752461902593745,-3.373926444684961,0.14268695421176034,0.00014999999257270247,1.0
3.872468164376829,-3.1351148369647692,0.2010873369574818,0.00014999999257270247,1.0
3.6759574154648855,-3.370051682081791,0.1772869164420168,0.00015100000018719584,1.0
3.862302532935472,-3.1620160684910514,-0.2843956767950949,0.00015100000018719584,1.0
3.7449634996938723,-3.2945388336214143,-0.044823263226597646,0.00015100000018719584,1.0
3.811024446304313,-3.2301217528741137,-0.030723152424796646,0.00015100000018719584,1.0
3.7929443406439955,-3.2504448618251227,0.135753268862104,0.00015100000018719584,1.0
3.771217689460935,-3.254811349028524,0.2261758205630774,0.00015100000018719584,1.0
3.556339366055178,-3.49805442239633,-0.05310277024664933,0.00015199999324977398,1.0
3.6130781137814867,-3.4551305551308262,0.04502761682794368,0.00015199999324977398,1.0
3.8654243559443544,-3.1695265868986264,0.04919377223212016,0.00015199999324977398,1.0
3.713388133593066,-3.3410355340853872,0.03285529782448872,0.00015199999324977398,1.0
3.6724942293625853,-3.3699938544804366,-0.06411222401881675,0.00015199999324977398,1.0
3.7357066112799178,-3.297955219136187,0.2987032047588357,0.00015199999324977398,1.0
3.888346125316621,-3.1300247470249305,0.2671682159182358,0.00015199999324977398,1.0
3.8863710183054803,-3.139519644041199,0.0015039863533657244,0.00015199999324977398,1.0
3.80676648923825,-3.2092410808367564,0.09238606072836696,0.00015300000086426735,1.0
3.7482011014687235,-3.3057855720334683,-0.014837177618622036,0.00015300000086426735,1.0
3.7887953474474414,-3.257947316867091,-0.0748646276613835,0.00015300000086426735,1.0
3.6054757353106925,-3.448893494393863,-0.06037479144474259,0.00015300000086426735,1.0
3.809528807913289,-3.2318230925221925,-0.11375639043028367,0.00015300000086426735,1.0
3.963102046659027,-3.047410824002,0.07581197017497741,0.00015300000086426735,1.0
3.924747861724648,-3.0619403988023093,0.27857913636489073,0.00015300000086426735,1.0
3.750942411093673,-3.2955738087148703,0.25264885939598125,0.00015300000086426735,1.0
3.6640133845821587,-3.3943063442618193,0.20742738739851332,0.00015300000086426735,1.0
3.8563820457833016,-3.181217111796542,0.008471581030597544,0.00015300000086426735,1.0
3.669503609704083,-3.3694469477790516,0.2454721345797262,0.0001539999939268455,1.0
3.8683656194342846,-3.138237396899003,0.04588628095577483,0.00015500000154133886,1.0
3.7048077526370586,-3.344972381837157,0.21811051410324067,0.00015500000154133886,1.0
3.830591288574649,-3.203872207975363,0.18899272813657692,0.00015500000154133886,1.0
3.7322008798881177,-3.2822917928226287,0.4162217137142236,0.00015500000154133886,1.0
3.8034836035949273,-3.2398511605178113,0.1795054452163775,0.00015500000154133886,1.0
3.710229599990897,-3.346526253148435,0.07579230132677811,0.00015500000154133886,1.0
3.776266432697326,-3.252462681662575,0.40035519269728514,0.00015500000154133886,1.0
3.7471888780883975,-3.296235313082104,0.0601009497664851,0.00015500000154133886,1.0
3.8670136517597675,-3.1597977610554926,0.08875874035214548,0.00015500000154133886,1.0
3.678022847260768,-3.3784726453805662,0.04593077549765914,0.000155999994603917,1.0
3.8740232713714753,-3.133073730761276,-0.25801823939949353,0.000155999994603917,1.0
3.862976427019733,-3.148385548259911,0.35400172695970317,0.000155999994603917,1.0
3.6900924364048766,-3.3705167739020228,-0.08885767445906448,0.000155999994603917,1.0
3.833613886918564,-3.1915793731614137,0.27626040629751947,0.000155999994603917,1.0
3.816569918168102,-3.2186876634115884,-0.17524224204435151,0.00015700000221841037,1.0
3.850291586004069,-3.1872387764164283,0.04745285193845303,0.00015700000221841037,1.0
3.880882617540199,-3.131339565797071,0.28247967617195724,0.00015700000221841037,1.0
3.794153383206909,-3.244328014977435,-0.026014396613829288,0.00015700000221841037,1.0
3.913969033875711,-3.106910064325793,-0.0004894181827670568,0.00015799999528098851,1.0
