x,y,z,time,tx_index
0.7898558652067789,-0.40944943560325703,4.917005654772794,0.0165570005774498,1.0
0.9040169380301681,1.4383462175057427,4.701207321953148,0.016575999557971954,1.0
-0.24524516095789056,1.8421285967174839,-4.639458241662479,0.01666400022804737,0.0
-0.8617306830139408,0.16244344730816812,4.916029305155185,0.016827000305056572,1.0
0.12384734977280226,-0.6852441496462076,4.94424615299088,0.01685900054872036,1.0
-1.0310834012462673,-1.0440177263748718,4.777847413908205,0.0168869998306036,1.0
-0.21572659114528575,0.8974219041692792,4.9005994595711915,0.016899000853300095,1.0
1.4099044179626719,-0.5118760282061607,4.759402631294867,0.01695300079882145,1.0
-1.3699991229097557,-2.1478166278140423,4.292266156511376,0.016999999061226845,1.0
1.4849657827277802,1.3532683163763268,-4.5621211508638755,0.017110999673604965,0.0
-0.38908353518536365,0.39518325255738157,4.959553739412558,0.017381999641656876,1.0
1.5189192657739532,0.8819350827250015,4.670024474422125,0.017454000189900398,1.0
1.6554995845696536,1.8850523954819436,-4.311893342390393,0.017511999234557152,0.0
-0.7583030754216976,0.5738927350048383,4.897272340859761,0.017594000324606895,1.0
0.44842693021019975,0.01621714465743973,4.978519703962821,0.017618000507354736,1.0
1.3411382796533475,1.4277152356282647,4.598536730673334,0.017645999789237976,1.0
1.1772531485732103,-0.27305689890979135,4.848301758496388,0.017645999789237976,1.0
1.5058695760935574,0.3360670933509991,4.749705523224978,0.017765000462532043,1.0
2.785036151783805,-0.021256942560261338,4.146886907985357,0.017815999686717987,1.0
-0.641725356870255,-0.4187618846741139,4.928581079895914,0.017829999327659607,1.0
0.4964597156826058,-1.2404428421277627,4.802928534684084,0.017837999388575554,1.0
-1.0678364753896137,-0.046031841432026765,4.882899970338697,0.018061000853776932,1.0
0.5633123538471196,0.23635890306182228,4.957705228547035,0.018146000802516937,1.0
1.513803080373498,0.2798750288672777,4.750841505281729,0.018170999363064766,1.0
-2.093567998174921,-1.0086737037857176,4.419919996297292,0.01825300045311451,1.0
0.3516849855607079,1.52957527879374,4.739742747459346,0.01829800009727478,1.0
-0.03886674411474682,0.23522489440115463,4.969154340649297,0.01841999962925911,1.0
0.43500359297997154,-1.052021817150556,4.86466830095639,0.018623000010848045,1.0
2.6604616416461075,1.790095868030283,-3.819543166463239,0.01862799935042858,0.0
0.8816950745065264,0.2720152382870302,4.893583543977138,0.01864200085401535,1.0
-0.9713777745483245,0.793502785056891,4.828239827253945,0.018679000437259674,1.0
-0.11276938441380796,1.9632721125498245,-4.5881212436074685,0.018717000260949135,0.0
-1.3945851982507893,-0.2873941877536112,4.766503412427852,0.018918000161647797,1.0
-0.09114268090959421,-0.5556000524272999,4.956461949303078,0.01892700046300888,1.0
-1.0729924908454662,-0.7365806546185585,4.826042464665397,0.01894799992442131,1.0
-0.07770539798742326,-0.4028008216487431,4.982939614323779,0.019037999212741852,1.0
0.43233476736604576,1.3589561146250144,4.789469882531377,0.01906600035727024,1.0
0.10794388542941258,-3.692022883248751,3.3643067077867688,0.019116999581456184,1.0
0.21613533269347837,0.3953676459027905,4.979190346443987,0.019162999466061592,1.0
0.2198515964422323,1.3466873279972866,4.802114195053398,0.019168999046087265,1.0
1.4400734825267154,3.5233638756407415,-3.1944607415541326,0.019277000799775124,0.0
-1.047685446662949,3.72250802108353,-3.166801816135172,0.019277000799775124,0.0
0.5944057152284014,0.8882519205689521,4.873124319218616,0.019290000200271606,1.0
1.6594809495768004,0.6556735447401728,4.669522545199889,0.01933000050485134,1.0
-1.2846643368508264,0.5142745489866567,4.798432849127446,0.01946599967777729,1.0
-0.6050755662889555,-0.20232190336735245,4.950400663095432,0.01975400000810623,1.0
-1.1866950035341501,0.6173666053349585,4.8141584602652765,0.019780999049544334,1.0
-0.338110855314079,-0.5432185162576284,4.958182615971298,0.019872000440955162,1.0
-1.0109130109554094,-2.8279543746565707,3.9955266225484407,0.019872000440955162,1.0
0.28976487105130255,0.10101899206521377,4.989419589313074,0.019996000453829765,1.0
1.189291971446737,2.1624056668275866,4.342830363677986,0.02011599950492382,1.0
-0.6274844138058764,-0.8306790114740441,4.86611827681894,0.020260000601410866,1.0
2.0097598500360325,-0.6508706333168965,4.530175580474212,0.02027199976146221,1.0
0.7657861742552541,-1.6406712768391065,4.645522130728809,0.020447999238967896,1.0
-1.7177339114285528,0.2714975715042287,4.67902847932121,0.02064800076186657,1.0
-0.8480482846873889,-0.9980603951536013,4.820330591073289,0.020798999816179276,1.0
2.3876155212275174,0.019025210965543105,4.383211200305272,0.02082500047981739,1.0
0.0573605166169735,-1.2711693445066237,4.825439778843972,0.0208979994058609,1.0
0.36260781189822344,1.3979319896432933,4.766299731681167,0.021102000027894974,1.0
-0.875802044119038,-0.5017363319415087,4.885964247968864,0.021124999970197678,1.0
-2.332649959488662,1.393087111479006,4.194718783723333,0.02129100076854229,1.0
-0.507483253979709,0.5755198502648802,4.937916486064336,0.02129399962723255,1.0
3.418282471909159,1.63155938602831,3.255125811246042,0.021306999027729034,1.0
-1.2473293623559285,0.7440944067147528,4.784146994538254,0.02141599915921688,1.0
2.2917826286164993,-1.2830877563510854,4.250856279769918,0.02154799923300743,1.0
0.3972749671446013,0.8681246256113575,4.8975814153779496,0.021598000079393387,1.0
-0.29622566407469886,-0.04253139332067235,4.990629544167815,0.021702000871300697,1.0
-0.07447342641392543,0.006094984665376724,4.990091656239608,0.021782999858260155,1.0
1.8968893431253897,-0.3211933835567684,4.599813480321423,0.021815000101923943,1.0
-1.1591642598626943,0.2550302560366241,4.845961248205801,0.021997999399900436,1.0
-2.437016237088338,0.20148738402471422,4.358864556432396,0.02204900048673153,1.0
1.4465265665340281,1.4676425536599924,4.5539749298755865,0.022058000788092613,1.0
1.1222388834453594,2.88458226671007,3.91871197774636,0.022065000608563423,1.0
-2.2851329733715353,1.053438710840238,4.317431742331654,0.02207699976861477,1.0
-0.05273731485401245,-0.9766716023662735,4.890166229209844,0.02214599959552288,1.0
0.24838797445224453,0.17400644004058277,4.986758411708689,0.02221900038421154,1.0
-1.1437110865492404,1.1307641343637873,4.7339640956768765,0.022245999425649643,1.0
0.3919161564516743,0.042130114645297465,4.9734920982512545,0.022417999804019928,1.0
1.6834847626321061,-0.13974196710561126,4.7037559471761305,0.022554999217391014,1.0
0.8170310525141514,-1.0736624476738477,4.799108165966082,0.02263999916613102,1.0
0.13532327292393043,-0.5377051985984119,4.954594648246052,0.022741999477148056,1.0
2.268200208415142,0.19389834876741863,4.451388731177566,0.022766999900341034,1.0
0.10260893535162452,1.6857047224525061,4.694225831447908,0.022784000262618065,1.0
0.34712045638778133,0.29194984055505685,4.971449888309653,0.022836999967694283,1.0
1.172966683324977,-1.0941323034475636,4.7350386003694895,0.022842999547719955,1.0
0.9118795515766388,4.014848974011834,-2.8366970986678255,0.022938000038266182,0.0
0.02222373269204425,-0.7946785584364865,4.935181780375904,0.022996999323368073,1.0
0.3067536595409386,-0.232302318144883,4.983248506765164,0.02301800064742565,1.0
-1.192581498887983,1.8378319851560911,4.480411062784282,0.02303599938750267,1.0
-0.5146422565351266,2.9876407710248563,-3.9586952444880446,0.023067999631166458,0.0
1.4037998237114038,1.381160816668626,4.593060424316315,0.0230880007147789,1.0
-0.9866059652175854,0.43415768003105265,4.881082724943155,0.023175999522209167,1.0
-1.857326338552538,-2.3647001889500157,3.978683597688647,0.023266999050974846,1.0
-0.8585460027261221,-0.3922283404189302,4.902013142475429,0.023315999656915665,1.0
0.49370888686211445,1.4634561381997164,4.74890849129173,0.023320000618696213,1.0
2.655399871964514,-0.5792051665332326,4.193662290357304,0.023392999544739723,1.0
2.3851997511666725,0.9310233782020773,4.288983151407448,0.023454999551177025,1.0
1.893048321166068,-1.2401545253174597,4.449606954659698,0.023510999977588654,1.0
0.6213364355165433,0.5086150018416523,4.921902203264022,0.023564999923110008,1.0
-0.5000180552775236,0.5041875862392031,4.947119973306303,0.023584000766277313,1.0
0.9206184097864265,-3.568182550666009,3.361391244921189,0.02363000065088272,1.0
-0.5367787570702137,0.04355438913029741,4.969005840507869,0.023634999990463257,1.0
0.793592813361371,-0.29110434108605293,4.912477755686713,0.02373499982059002,1.0
2.3826716613185415,-1.2384136803059553,4.215909824848059,0.02390800043940544,1.0
1.1535977250015428,3.0678831377338804,-3.7707104470549284,0.02394299954175949,0.0
-1.544564598297703,2.334308767118091,4.143052310579875,0.024000000208616257,1.0
1.1621632900022203,0.28994495747928967,4.850878184770808,0.024094000458717346,1.0
0.6287585703184404,-1.1955838832284635,4.803055724585531,0.02412400022149086,1.0
-0.35522341982707106,0.5202299085423818,4.955907014011348,0.024135999381542206,1.0
1.3879832319004604,-0.6664752633948413,4.734265726513197,0.024184999987483025,1.0
-1.1388610188351338,0.6577532699558751,4.813923138376276,0.024253999814391136,1.0
-1.4239632658591723,3.1294848620483653,3.623156120820385,0.024354999884963036,1.0
0.5916463370037488,0.9565021302194747,4.86836873894936,0.024493999779224396,1.0
1.4395848839074858,1.532824427535396,-4.528841228281234,0.024514999240636826,0.0
0.32849088215492445,2.209241168921645,-4.446828799310662,0.024560000747442245,0.0
0.6944112997142216,-0.20183791579623567,4.93676283794962,0.02457600086927414,1.0
-0.7539391148359063,4.374299400677847,-2.2695521581532505,0.024643000215291977,0.0
0.26582367627099834,-0.41880675775933085,4.972109231148547,0.024653000757098198,1.0
0.6641129308574363,-1.8377513372602683,4.599844154985508,0.024739999324083328,1.0
-0.28104902973712775,-2.153025265736436,4.502267726713499,0.024740999564528465,1.0
-0.6917707055567375,-0.7713500527375969,4.882551614673597,0.024772999808192253,1.0
-1.065727502762073,-0.5446856512574646,4.847113607335663,0.02477799914777279,1.0
1.4155339837291252,3.0106476350592266,-3.7240856504135484,0.024792999029159546,0.0
-2.3572489743764544,1.0651524955501883,4.267356542225236,0.02492400072515011,1.0
1.2363948223404464,0.7108017286505016,4.783380389177521,0.025079000741243362,1.0
0.20461058256730513,2.8513472922878544,-4.101683589369463,0.025088999420404434,0.0
-0.07677384517949815,-1.6431961559195412,4.705820261561338,0.025144999846816063,1.0
-1.3293670829887034,4.105515706284048,-2.506045429309133,0.02527499943971634,0.0
-0.7456566331394145,1.1416378798655784,4.786719454773298,0.02534399926662445,1.0
2.8094880852217243,-0.05666754096752702,4.118269757253498,0.025358999148011208,1.0
0.9537404846597727,0.36504661495051993,4.887806098346809,0.025383999571204185,1.0
1.618897212853097,0.23505482080571255,4.717626858455703,0.02540699951350689,1.0
2.3975094331260944,1.184738423215623,4.21096663741912,0.025472000241279602,1.0
-0.8855939247647497,2.7651689816230376,-4.055824178674909,0.025498999282717705,0.0
-0.11000577265698774,1.6967655999372773,4.690649125470294,0.02560799941420555,1.0
-1.0258146687650114,2.22839307626297,-4.355197488884225,0.025706999003887177,0.0
1.6159762508866566,1.5897161978164847,-4.448013648549012,0.0257399994879961,0.0
-1.7294710383074667,0.6629652392182899,4.63776830284096,0.02575100027024746,1.0
-2.006566286451169,0.829142907790331,4.502834946203166,0.025769999250769615,1.0
-2.0237438627973767,0.35518727571797537,4.544302350514964,0.025803999975323677,1.0
-1.9860286405107352,2.135182190865469,4.050889990374863,0.02598699927330017,1.0
0.6796333915369875,1.3514946064298952,-4.75740928836178,0.0260429996997118,0.0
1.0071666763883342,0.2746949108732611,4.8846823759272375,0.02606300078332424,1.0
0.3707057791664503,1.2980805367365367,4.81001181622862,0.026102999225258827,1.0
1.6291559880212914,3.43503094274159,-3.2436553200140237,0.02610599994659424,0.0
1.1940628239467155,0.6954299031415532,4.803846138494632,0.02624800056219101,1.0
0.6397310559367757,0.5491974800361431,4.907249168957453,0.02636300027370453,1.0
2.403331535946398,0.834087768420692,4.3040307917328215,0.02660899981856346,1.0
3.4655452342468167,-0.5941021875084329,3.5353390996969827,0.026676999405026436,1.0
-0.5966870959030958,1.3856259554060637,4.761707905904985,0.02673099935054779,1.0
1.9741214243761815,1.0929254249008844,4.450410429826478,0.02681799978017807,1.0
0.5763223350021569,2.408225719335304,4.338113760533023,0.026861999183893204,1.0
0.5674112339233657,-0.36212719647902597,4.952261545954928,0.026984000578522682,1.0
-0.042091758430246075,0.208613326050341,4.980513104930119,0.02698500081896782,1.0
-2.1564938004985503,-0.2571796363373877,4.5005798484950414,0.027022000402212143,1.0
0.42195142426061716,2.022461582106131,4.5462525231040445,0.027038000524044037,1.0
0.20651149702683613,0.21316981401508667,4.987677389908727,0.02704799920320511,1.0
1.5023029130047036,1.0422375763219969,4.652610505581524,0.027053000405430794,1.0
-0.2574491484960326,2.4609674733321585,4.3360543295415575,0.02709200046956539,1.0
-1.1415026594147408,0.442821234103131,4.846466565622337,0.027160000056028366,1.0
-0.1291985228807352,-1.5769483541542793,4.739247674978908,0.027217000722885132,1.0
0.1652188509305479,1.7567489091388988,4.664265501154165,0.027354000136256218,1.0
2.45047749686248,3.0539299272344915,3.097301601868726,0.027374999597668648,1.0
1.6904065790329443,0.6819351051851364,4.64303198284115,0.027403999119997025,1.0
2.5685228965589513,0.09642505800933177,4.273537675055621,0.027411000803112984,1.0
0.6873052462135743,-0.07297850174262227,4.948145715210298,0.02741600014269352,1.0
-0.5120081584254985,-0.8498057343103103,4.900507074155683,0.027490999549627304,1.0
0.7654923964365876,0.33917650438001,4.926783976196824,0.02758600004017353,1.0
0.8621140644379123,2.8238558358578287,-4.029238427953509,0.027587000280618668,0.0
0.2036687976572622,0.1640164371096455,4.988859518157886,0.02758999913930893,1.0
0.23161901607956067,0.36871178459490406,4.967898366507914,0.027614999562501907,1.0
0.8074427673790587,0.9578674039618946,4.835692162835363,0.027660999447107315,1.0
-0.672018929310578,0.2750325743874871,4.944478511169646,0.02766299992799759,1.0
-1.2302434732425158,1.4403283460451632,4.625437676085578,0.027721000835299492,1.0
1.7616027782881378,3.301480427035046,-3.30329270659298,0.027765000239014626,0.0
0.2697184865899684,1.4013469936772096,-4.7903755086340665,0.02780899964272976,0.0
0.6864506928367504,2.828933186166288,4.0631802302445275,0.02783999964594841,1.0
1.1409599280516167,2.8929063148494585,-3.911247046376902,0.02791599929332733,0.0
-1.8695872128293278,-0.22219389233152298,4.623589887218259,0.027924999594688416,1.0
-0.7811823404258398,3.2857603093410104,-3.6605104070793852,0.02798200026154518,0.0
-0.25173399571440724,-0.03171506376496172,4.990612868696711,0.028020000085234642,1.0
1.2887428180898595,1.310534405065042,4.649170316143074,0.028051000088453293,1.0
-1.4942732134424181,0.3181554354719499,4.753600222164962,0.028085999190807343,1.0
-2.170794662219015,0.7849999585312698,4.4153626074780385,0.02812100015580654,1.0
0.4906558143361849,0.9798046911474427,4.877586639822912,0.028147000819444656,1.0
0.08155021212530542,0.1339545150366962,4.986931487171714,0.028227999806404114,1.0
0.7772907098301528,1.1372054888219987,4.798573277672882,0.028230000287294388,1.0
-1.3323654618762122,0.3222285295680666,4.799405044328434,0.02825400047004223,1.0
0.022798675779314492,-0.8855059742585558,4.919074580889366,0.028351999819278717,1.0
0.7883488767009352,1.1713264622230892,-4.793358673233125,0.02836799994111061,0.0
-0.15625669785694732,0.5021424231632263,4.971020515015261,0.028557999059557915,1.0
-0.3938031065788785,-2.0715188352034453,4.531294532894904,0.02867799997329712,1.0
1.9195055988460417,-0.22154388910871547,4.610336362615672,0.028759000822901726,1.0
0.43382600196203513,-0.6481039682982064,4.930541207339099,0.02879999950528145,1.0
-1.3014793250790726,1.1524797615611098,4.687466782655388,0.028937000781297684,1.0
2.0444885810954903,1.0998112354175582,4.419294075626657,0.028953999280929565,1.0
2.351118432076958,2.6786525416222,-3.4971962758017385,0.029040999710559845,0.0
2.704034189420711,-0.9864680880147759,4.069073965652919,0.029092999175190926,1.0
-0.7404190282986235,1.8109694328964776,4.587887427899928,0.02912900038063526,1.0
-0.7056890846887208,-1.3278129486377472,4.763601770480952,0.029133999720215797,1.0
-1.4703095852877057,-1.934136002014971,4.355489693019276,0.029330000281333923,1.0
-0.5037416964669442,3.6910482391121016,-3.3239904545900973,0.029339000582695007,0.0
0.8876392204537003,0.7425297098376598,-4.863363214523417,0.029374999925494194,0.0
0.56004653477999,0.8725237300702589,4.89104872072762,0.029492000117897987,1.0
1.4324854733390744,3.3880357821012126,-3.3760934869432724,0.02966899983584881,0.0
-0.4226640410508385,0.8441705107106316,4.907631312023114,0.029721999540925026,1.0
-0.6885130195487912,0.5634288421251146,4.915204628664677,0.029736999422311783,1.0
1.0496606431726696,0.7628270787772911,-4.8206757705941685,0.029781000688672066,0.0
0.47375475565982816,1.9816862500590482,4.560852934551742,0.02981499955058098,1.0
-1.3472744188092218,-0.9833671430326549,4.707313223894711,0.02990099973976612,1.0
0.5747269941369886,1.3909738599374548,-4.765573445813826,0.029904000461101532,0.0
0.5347115181478462,-1.0843198089255723,4.846796238999446,0.02994300052523613,1.0
1.7687713643545995,-0.0574437906338513,4.672971987138474,0.02996700070798397,1.0
-0.15472158401712943,2.3539728487638105,4.393390866751313,0.029980000108480453,1.0
0.05983607237012167,-1.4891875068431686,4.767424082060107,0.02998100034892559,1.0
0.6752847099783515,-1.3092103723798816,4.77456478303803,0.030070999637246132,1.0
1.119085338935756,-0.377783245631863,4.8379140118121935,0.03010299988090992,1.0
1.4511505542941825,-2.4843782123640272,4.079786690343765,0.030189000070095062,1.0
0.6548021429235356,-1.6088606173042772,4.6856834722281695,0.03021799959242344,1.0
-1.5181613673651713,1.6917076327200329,4.45102852221359,0.03022100031375885,1.0
1.4996016018616243,-0.49391980225587706,4.743653643977329,0.030246999114751816,1.0
-1.2266762898491055,-2.1306999206218284,4.332188969133769,0.030247999355196953,1.0
1.5024425161339852,0.1380728250040134,4.757888248541508,0.030277999117970467,1.0
0.14055521566847357,0.6911611246727801,4.948722317020667,0.0303179994225502,1.0
2.58685565197112,1.9859077732519645,3.788007089817462,0.0303569994866848,1.0
-0.4974055133982789,-3.5409901223604585,3.48439496195167,0.030393999069929123,1.0
1.1268179279704171,1.528515747059029,4.624427349846353,0.0304579995572567,1.0
-0.9639576345046953,0.2501478846947903,4.892237568858603,0.030500000342726707,1.0
0.7473860670758063,-0.862936977204938,4.862027996207526,0.030713999643921852,1.0
0.7785262330684011,2.476671971911787,4.266270442897374,0.030717000365257263,1.0
0.6112781084599219,-0.4040818890241462,4.944171877061325,0.030748000368475914,1.0
0.679876030536345,2.874386021916684,4.0314901433323,0.03075299970805645,1.0
0.22037708311875936,3.570252990188415,-3.485213722613289,0.030758999288082123,0.0
-1.0842854847980359,-0.623607216796972,4.839650337524502,0.030765999108552933,1.0
0.8133547880051424,0.06765446157073801,4.9228812103146495,0.03081599995493889,1.0
0.4611259367178638,3.464173433699743,-3.569371009683108,0.030866999179124832,0.0
0.1562042273109212,-1.8301772560793825,4.64676406358446,0.030876999720931053,1.0
0.5542623281734903,0.2761989509904574,4.960051139047878,0.030928999185562134,1.0
0.16029168921504935,2.4460450199385475,-4.348414254129222,0.030973000451922417,0.0
0.6966134047618202,-0.9825894261603988,4.840579279793745,0.031146999448537827,1.0
-1.2421834261944849,-2.4922093630339046,4.148489401808069,0.03130999952554703,1.0
1.4946159200585316,3.128692243807196,-3.5990762833762875,0.03133299946784973,0.0
0.8576320400076203,2.6627506426930116,-4.143033030215181,0.03134499862790108,0.0
2.3312570113598694,0.14082017882505582,4.415303375745379,0.031362999230623245,1.0
0.23245001085514727,1.2199526584617306,-4.837905207356239,0.03142400085926056,0.0
3.1999948442149124,-0.5382486293492299,3.797885671126002,0.03144200146198273,1.0
0.4187186257303675,2.2017875706624612,-4.46870523668116,0.03145299851894379,0.0
-0.9239034529663538,0.21891358709787495,4.900440710140841,0.03145800158381462,1.0
2.9782586261394037,2.2833943421719396,-3.302441075196274,0.0314829982817173,0.0
-0.13612331657051935,-1.3402485402880115,4.808842302188712,0.03148999810218811,1.0
0.002771328549447838,-1.0368953775499636,4.887095584556968,0.03149599954485893,1.0
-1.922153327897655,2.0856475706355506,4.107528492503879,0.03152000159025192,1.0
-2.622193680395144,1.521771487890493,3.9535013050784693,0.031592998653650284,1.0
-0.055104470846757625,1.2507950965546566,4.839184743313535,0.03172000125050545,1.0
0.19067783570229024,0.93410008007692,4.906432819272049,0.03177199885249138,1.0
0.6140183712541789,-0.1948837767904801,4.9369316528797915,0.03185199946165085,1.0
-1.1883474247417645,2.2847486867433364,-4.280736780981855,0.03196699917316437,0.0
1.160128351444198,2.7150776779980212,4.006056435946693,0.031971000134944916,1.0
3.9153937871416864,-1.50148143293263,2.69779176825392,0.03206200152635574,1.0
0.47074971794891257,1.2655750196649316,4.811451482845728,0.0320729985833168,1.0
0.7464948356874889,4.155297776927173,-2.666685006161261,0.0321820005774498,0.0
-0.16435015100466344,-1.0514199783028455,4.8615134508620335,0.032210998237133026,1.0
1.9236297747004198,2.0214818706471887,4.1400123185422295,0.032246001064777374,1.0
2.2899105391376104,3.7133099352460635,-2.428645334350699,0.032269999384880066,0.0
-1.4691595207266996,-1.056720484135099,4.65847427776422,0.03231000155210495,1.0
0.05343232494061778,-0.9914996028586074,4.896093855237466,0.032377999275922775,1.0
0.33750396838804003,-0.056169060613773435,4.981456783223833,0.03238299861550331,1.0
-1.9692498888418013,0.30015462953994765,4.581661116904929,0.032416000962257385,1.0
-0.17350704156816643,-0.8550184026078784,4.922852990776254,0.032506998628377914,1.0
0.0973185111037681,1.6818091883668813,4.687891415729437,0.03260200098156929,1.0
-2.0008713435676344,-1.835318982935537,4.194977400584964,0.03260499984025955,1.0
0.11608759663722135,-1.5065894404888465,4.761239270223965,0.03278199955821037,1.0
0.8164444055278621,-0.3176660884139119,4.912343445579922,0.03279700130224228,1.0
-0.9627045052892955,1.576385990072184,4.637886990457699,0.03281399980187416,1.0
-0.7046851116619388,1.3086039093756807,4.768189418411212,0.032965000718832016,1.0
1.014710293967094,1.73264904191162,-4.578714948310299,0.033055998384952545,0.0
-0.8134797595944616,0.6814923293941153,4.885226015803981,0.03308499976992607,1.0
-2.0065584681436195,0.2041566026973637,4.573974724784522,0.03315199911594391,1.0
1.9778606467394333,2.2736312324199965,3.9724436393310385,0.03321800008416176,1.0
-0.17568188977802363,-0.42342555797257353,4.975109679280327,0.03325200080871582,1.0
-1.224812042703534,2.953377955041546,3.841174831635292,0.033257000148296356,1.0
-0.6388116833008128,2.12128925564743,4.481481223241251,0.03341300040483475,1.0
-1.2427511653028032,1.3245569175509198,4.653783724653756,0.033427998423576355,1.0
0.3719797146096211,1.0075459608733803,4.880692105667919,0.03350700065493584,1.0
2.791984039527708,0.5290489881458321,4.101812710128306,0.0335410013794899,1.0
1.0448913544497356,1.4595212210534236,4.6645170063112955,0.033622998744249344,1.0
-1.6630678814271107,-0.9042726599098982,4.622282947849156,0.033636000007390976,1.0
-1.357543078097142,1.0218339743786724,4.699139987895773,0.033668000251054764,1.0
1.9866641846605013,-1.8029430210150001,4.199186315708194,0.03371699899435043,1.0
1.6041582829046475,-1.5273225521210176,4.457942470526327,0.03374499827623367,1.0
2.306491042836047,0.7472949492520269,4.3699894182739545,0.03374800086021423,1.0
-0.17277782169508682,-2.7254008672194487,4.173262511808018,0.03376799821853638,1.0
1.8263520388793122,-0.05297562528122135,4.649087638044642,0.03377699851989746,1.0
-1.0604126070223014,4.117121998879163,-2.6307300409942056,0.03378999978303909,0.0
-1.332607916806892,0.6954365333392163,4.764883715011049,0.033799998462200165,1.0
-2.5968127434021535,-0.6536167021865579,4.210285078728645,0.033838000148534775,1.0
-0.33813069243499977,0.5044289645943497,-4.956169038031851,0.0338440015912056,0.0
-0.14213305858073091,-0.20218071462516166,4.977709692093295,0.033906999975442886,1.0
0.43950489472935184,1.2522630006265905,4.818907900989472,0.03390900045633316,1.0
0.07264310063732293,4.1588438938061065,-2.7693350148619795,0.03390900045633316,0.0
-1.879891955790863,-0.9883501484440549,4.5144048904838066,0.03391899913549423,1.0
0.10756702335419899,3.5121272564439083,3.5556794818457296,0.03393600136041641,1.0
0.04591333812367954,2.48360297334767,-4.330571913375555,0.0339369997382164,0.0
-0.7203007825011657,1.2457945118931484,4.7838408931847205,0.033973999321460724,1.0
0.12089053798586247,0.8934709551677901,-4.910334940630599,0.03399199992418289,0.0
0.5489144637491474,3.500784201877366,-3.52089407795175,0.0339989997446537,0.0
-2.8674497434377573,0.8158139362284131,4.006206157794824,0.03408199921250343,1.0
1.1982819322648157,0.7373374026037327,4.789574034050249,0.03410600125789642,1.0
3.2237672721294492,0.5695906126350652,3.776012836383604,0.034109000116586685,1.0
-2.962091519615462,0.6790627541079726,3.96453152550613,0.0341310016810894,1.0
-0.20831100698501573,0.08963265393057407,4.9917839467878125,0.03414300084114075,1.0
-0.5713728281425061,2.118428877549497,4.478060143148135,0.0341619998216629,1.0
-1.0161921410916013,0.7137337768090284,4.8344275115391655,0.034297000616788864,1.0
0.3323815639438701,2.782346779324752,4.139607979775725,0.03429900109767914,1.0
2.808793496669171,0.8404570433268839,4.04838187851935,0.034299999475479126,1.0
3.3048993338674486,0.2558062530706866,-3.740521164758677,0.03436100110411644,0.0
0.430529365172023,3.137076211372822,-3.863661741800888,0.03436199948191643,0.0
-0.7465304233703906,1.4137420753005119,4.736129724235417,0.03439199924468994,1.0
-1.6706117921598094,-0.04360159241981376,4.706153652373586,0.034446001052856445,1.0
0.4343377514355355,-1.5389351202055908,4.732730903463463,0.03447600081562996,1.0
