x,y,z,time,tx_index
3.4431782742575425,3.319412223671554,-1.439891192729346,0.02365100011229515,0.0
4.811393397796881,-1.0138455840512302,-0.8818691280831097,0.023662999272346497,0.0
4.34644680797084,1.342338592920425,-2.0734638685788416,0.023736000061035156,0.0
4.769648276199637,0.9687950768906142,-1.0948805837976807,0.023883000016212463,0.0
4.425564344507016,1.8106096671796756,1.4239876620270804,0.024001000449061394,0.0
4.390541471247408,2.210803536993021,-0.902593621034659,0.02400200068950653,0.0
3.944122377974155,1.3213421197815682,-2.7543283783160843,0.02413799986243248,0.0
3.369830376697705,3.3652694492330584,-1.5104703439578988,0.024227000772953033,0.0
4.938962257841663,-0.537764732618012,0.4157789522782991,0.024235999211668968,0.0
3.606959104770271,0.08446370748573101,-3.4481164698304902,0.02437100000679493,0.0
4.599675378111324,1.6910620034420196,0.899097810623315,0.024382999166846275,0.0
4.757952694120463,0.6097816082649694,-1.4082696240080066,0.024413999170064926,0.0
4.575582315952041,0.9140359974527739,1.795983486668046,0.024436000734567642,0.0
4.326266449544232,-0.9444751490117631,-2.31509812713762,0.024457000195980072,0.0
4.795148757354324,-1.3332458326872652,-0.46301324769233543,0.024493999779224396,0.0
4.622981006110356,1.2028272930097508,-1.4515123513647268,0.02452399954199791,0.0
3.598014299476968,-0.6318496875971192,-3.407995390033931,0.024619000032544136,0.0
3.9561695050328787,2.280531328154857,-2.034886551864986,0.02471200004220009,0.0
3.554184544312058,2.1761013831395752,-2.737435675538908,0.0247150007635355,0.0
4.778077982598981,1.3564546209156516,0.5233139791586623,0.02475699968636036,0.0
3.15134914211466,0.7564882267298044,-3.7804442620080487,0.024759000167250633,0.0
4.091511134597376,2.6971906435321165,-0.9445581663912481,0.024792999029159546,0.0
4.768380206772508,0.640213936392144,-1.3508989941550662,0.025004999712109566,0.0
4.6230633901348,1.2639357716784758,-1.334089048507264,0.025047000497579575,0.0
4.635239809066665,1.277124793254114,-1.3551440811309756,0.025136999785900116,0.0
4.5890560649137075,0.0979004460015227,-1.9753429960901459,0.02515699900686741,0.0
4.3643409555402055,0.7593346122271841,-2.3151367093342525,0.02526099979877472,0.0
3.9833812922089953,2.7453011149277193,-1.1486022688530597,0.025296999141573906,0.0
4.230215699568766,0.7645005486540253,-2.5353845820104386,0.025307999923825264,0.0
4.051874175641408,1.6652799450538038,-2.3973578998841396,0.025436999276280403,0.0
4.669840888051167,1.7484274624960725,-0.15393830431339706,0.025459999218583107,0.0
4.907080455369856,0.2571140280999271,-0.8959627051401038,0.025608999654650688,0.0
4.442008941515041,0.5043120502835751,-2.234431782127501,0.025637999176979065,0.0
4.464339016062039,1.5803716809017405,-1.5956944973321876,0.025729000568389893,0.0
4.967466041649046,-0.0051467167033377725,-0.4352753327659262,0.025808999314904213,0.0
4.90241936531453,0.6547431450731315,-0.5630334355991926,0.025817999616265297,0.0
2.469323697579796,4.123312897115835,-1.3330997694135724,0.02590399980545044,0.0
2.941107390803341,4.009154430392692,0.4711838005253306,0.026089999824762344,0.0
4.723603983936557,-1.284687488326692,-0.9109212830090059,0.026128999888896942,0.0
3.9383158755557415,2.9205468049056584,-0.8801125262350107,0.0264079999178648,0.0
4.479655939485423,0.533592480796605,-2.1431176883315795,0.02652999944984913,0.0
4.990422854458423,0.04080599972921539,-0.2196203138942121,0.02662299945950508,0.0
4.839746007879883,0.3086732584809746,-1.201321572500195,0.026729000732302666,0.0
4.944182494994628,0.7246807747026398,0.08596825791099283,0.026820000261068344,0.0
4.7587435741360835,1.1309014218314846,0.978136204051775,0.026941999793052673,0.0
4.931372876915225,0.5333733618399547,-0.5772450790520467,0.02699200063943863,0.0
2.842308963527551,-2.3863927678576196,-3.330934013631384,0.027060000225901604,0.0
4.066705361565651,-0.4895632007322465,-2.8496647487206204,0.027188999578356743,0.0
3.382581992329831,1.3390857290677938,-3.4248807428088415,0.027350999414920807,0.0
4.407691266221182,1.0862213288442943,-2.0849695335649066,0.027410000562667847,0.0
4.817653709317496,1.3090729837074773,-0.22340367811917405,0.02748199924826622,0.0
4.756368057248455,1.4746737040191715,-0.43284888477725336,0.027493000030517578,0.0
4.4852097308109995,0.4396788786414586,-2.153533472247168,0.027535999193787575,0.0
4.676412826245946,0.7080587921689097,1.5977941182035793,0.027540000155568123,0.0
4.510608013190152,2.0676710598681716,0.6110568957868356,0.02755899913609028,0.0
3.9329525525032594,-0.2379982851224154,-3.057004408471868,0.027612000703811646,0.0
4.592864451362653,0.12287146707594337,-1.9414417936551644,0.027614999562501907,0.0
4.464148973036633,0.9837442949335964,-2.005440882689266,0.027675999328494072,0.0
4.046148376386195,2.7247954609247254,-1.0414331646772237,0.027716999873518944,0.0
2.8756932819659524,3.2006918233130106,2.530115903984837,0.027845999225974083,0.0
4.753937120727245,0.8209066076076613,-1.2753333212970337,0.027852999046444893,0.0
2.4503002637601003,4.207321935665918,-1.1303731134481776,0.027869999408721924,0.0
3.0867217651754673,2.663554842236807,-2.867316190103905,0.027879999950528145,0.0
3.6810620779794254,3.1793211469132765,-1.1548701426976435,0.02792399935424328,0.0
4.285054211283949,2.550345817378246,-0.338719504461784,0.02796100080013275,0.0
3.0938471119608257,-0.6920698997421113,-3.8653674801088025,0.02796199917793274,0.0
4.975729762907312,-0.302774557639403,-0.37256231268963846,0.028032999485731125,0.0
3.6942359395415494,1.0598920839868833,-3.1780171775128343,0.02810399979352951,0.0
4.679929287879585,-1.7213720413250895,-0.21094282648871454,0.02811799943447113,0.0
3.740837115405142,1.6493896971964173,-2.843413684506215,0.028125999495387077,0.0
4.518246602543279,2.0214226183680184,-0.6349585170030614,0.02816000021994114,0.0
4.2075230643391,1.0104053996699984,-2.504497435530021,0.028241999447345734,0.0
4.97144833433458,0.3913059370414661,-0.3234106611531553,0.028257999569177628,0.0
3.8444812333587635,3.1264696788084687,-0.5477809529520398,0.02839300036430359,0.0
4.446473921496401,0.31251742060997656,-2.235141865145071,0.02842400036752224,0.0
4.56197575865861,1.9894327632217763,-0.4533015915034705,0.02853200025856495,0.0
3.5242018039285883,0.7651899853909642,-3.458681858720522,0.028589999303221703,0.0
4.792454307273077,1.1099500310125503,-0.8379336244135868,0.028591999784111977,0.0
4.691613040473202,1.6918473281112232,0.12011365597781198,0.028912000358104706,0.0
4.319999816030317,-0.5297585776350804,-2.417932584908005,0.028943000361323357,0.0
4.516627896195435,1.4776058559866672,-1.5487277823860937,0.029007000848650932,0.0
2.973577754859666,1.3720818995869337,-3.7725054982458026,0.029016999527812004,0.0
3.521085927670593,3.0660013548119975,-1.7771608738813707,0.02903600037097931,0.0
3.3069662275837435,-0.5040247023213147,-3.708617103530601,0.02912900038063526,0.0
4.70504627515351,0.14972280448134384,-1.6696523515745576,0.029148999601602554,0.0
4.291499787836168,-0.27333698125998585,-2.5492882999400797,0.0291569996625185,0.0
3.195457843552565,-0.9766765053452569,-3.717582637049551,0.029183000326156616,0.0
3.596931562080419,2.0699843844000108,-2.7876921027446198,0.0291920006275177,0.0
4.398545438784359,1.8548794339564416,-1.445955466289124,0.029333999380469322,0.0
4.332886114044685,0.9655765881410311,-2.290058210770561,0.029409000650048256,0.0
4.219976222649043,0.5321223777779307,-2.597844446692291,0.029430000111460686,0.0
2.6829425057032488,2.215347594785443,-3.5738457221815594,0.02951199933886528,0.0
2.1775019388883443,0.10902646166296681,-4.488783183881427,0.029520999640226364,0.0
3.694430862473632,-0.13837316998591914,-3.3342749734829,0.02958500012755394,0.0
4.4037247594561935,0.6844702951407655,-2.2538380140210146,0.029704999178647995,0.0
3.906522048916565,2.9569078115332035,-0.9948046477229515,0.029733000323176384,0.0
3.6937655936410545,2.296879581875893,-2.4277303628913067,0.02984599955379963,0.0
3.8965618032477947,1.261731117196544,-2.851998675048165,0.029934000223875046,0.0
4.683474222121523,-1.7223834047735502,0.289878114655195,0.030066000297665596,0.0
4.953807949833678,-0.6155421731136423,0.25943936842034865,0.030334999784827232,0.0
4.255648989819043,2.2638771115623832,-1.289787366878958,0.030406000092625618,0.0
3.8370421921212916,2.0198469482969563,-2.4661926040476865,0.030426999554038048,0.0
3.5045203192744747,2.1561411428954695,-2.836912050431824,0.03047800064086914,0.0
4.7730688818112315,-0.8609926068387814,-1.211970727255761,0.030497999861836433,0.0
4.8117945586366435,0.9159805731551085,-0.9716554215695201,0.030532000586390495,0.0
4.494418605488635,-2.0956781365167334,-0.5982470720156365,0.030616000294685364,0.0
1.9428829437999975,-1.0275361443388182,-4.489822842431733,0.030618999153375626,0.0
4.4199308237421295,0.8967181938434815,-2.153663423589995,0.03072500042617321,0.0
3.671373459764897,0.8984845495910899,-3.253145389420378,0.030793000012636185,0.0
3.876126783424469,3.1067433256633787,-0.5611928555134584,0.030851999297738075,0.0
2.5730645051548673,2.086833173111007,-3.733032400608155,0.030868999660015106,0.0
4.8955079872841845,0.00907454193774504,-0.9862131148002227,0.03116999939084053,0.0
4.98686509435162,-0.09431061840820565,-0.1593558892732614,0.03120500035583973,0.0
4.509119850754264,-1.880086226027771,-1.02681137743127,0.031217999756336212,0.0
4.355498590594105,-0.06712060394960251,-2.4524103553002456,0.03129100054502487,0.0
4.01984462548763,2.9643667693140565,-0.17368479521418254,0.031339000910520554,0.0
3.7246054893029785,3.329099556171629,0.1858278951504274,0.03136000037193298,0.0
4.462182504704086,1.14897047470705,-1.9155082663139897,0.03148899972438812,0.0
3.5234086811221377,3.4683819001717056,0.7081128976033491,0.03160199895501137,0.0
4.261655106723698,2.613849581886862,-0.012755733697972005,0.031672000885009766,0.0
3.031986994171086,-2.85828956410311,-2.7613946285104265,0.03169899806380272,0.0
4.542772836894555,2.0271751004763576,-0.43242805872937107,0.03184200078248978,0.0
3.98125105961986,2.306784096934063,-1.9519644825755944,0.031980000436306,0.0
4.55499419553578,-0.3416531391796833,-2.027266196577511,0.03200899809598923,0.0
3.714179834778159,0.2158375785081036,-3.3184538336415486,0.03206200152635574,0.0
4.112382325590462,-1.0532142294759106,-2.6407654961938496,0.03210899978876114,0.0
4.9589190719930665,0.25129505728626933,-0.37430805766608866,0.03221900016069412,0.0
4.0518627784062,-1.8934152281264178,-2.2070541507686734,0.03244899958372116,0.0
4.318642160226174,-1.8745821018804256,-1.6730547796127475,0.03245599940419197,0.0
-1.091477112060638,-0.5629562765260452,4.846253855969101,0.03245899826288223,1.0
4.775875524467661,1.3661114592789732,0.5219202337075268,0.03246000036597252,0.0
4.633484868152365,1.83401015712033,0.4066877657418353,0.032492998987436295,0.0
3.557132006033199,0.7022525062613666,-3.4340424821522944,0.032659001648426056,0.0
4.289688142788443,0.5461544435120154,-2.504785935225242,0.032705001533031464,0.0
4.874311161627856,0.1340894628326842,-1.0123058292689493,0.03292499855160713,0.0
3.5802862921670116,3.395419256355263,-0.8042175780048083,0.033006999641656876,0.0
4.925041661918005,0.8511532912533618,-0.13837448468447144,0.03307199850678444,0.0
4.530944916650623,1.9837897905839443,-0.6143936426096265,0.03316099941730499,0.0
4.855459912436094,-0.4563488374163356,-1.0884088295178656,0.03316200152039528,0.0
4.814231469056215,1.173319234745922,-0.6355214253151871,0.03316599875688553,0.0
4.690141373978149,0.12737782429407019,-1.7279411339171395,0.033319998532533646,0.0
4.487492509902787,0.9217530930387537,-1.9984115622498242,0.033323999494314194,0.0
3.9907170540928716,2.8932678815822928,-0.8198665223431896,0.033399999141693115,0.0
3.0191264004555336,2.905356999478323,-2.7153728636960905,0.03344700112938881,0.0
4.182314817750524,1.3554537706771677,-2.3709329337849145,0.033560000360012054,0.0
4.12977411573284,2.173734549183096,-1.7853299033843277,0.03359999880194664,0.0
3.343572335204388,0.4139335192273079,-3.684336260202455,0.03362499922513962,0.0
4.758690460740255,-0.2055042813078134,-1.5044308080811148,0.03365899994969368,0.0
3.5578880382300198,1.1898423192198195,-3.2896639102832017,0.03368299826979637,0.0
4.815388446049724,1.170956848036981,-0.6510581125165051,0.03369300067424774,0.0
4.626259705519158,-1.2328390722520557,-1.4165962403469379,0.03373900055885315,0.0
4.852275521109152,0.9899110904547371,-0.6768474316001222,0.033789001405239105,0.0
4.621776542083092,-0.6872112690431861,-1.7632379704694052,0.03386000171303749,0.0
4.894034270326865,0.9899382680120068,-0.17659202796330153,0.03390200063586235,0.0
4.328002922974007,1.8858285191290252,-1.633078558152904,0.03392599895596504,0.0
4.16987416069364,2.6028467449977395,0.8923850957491668,0.03410499915480614,0.0
4.478030330599636,-0.08890563746882885,2.2138718949988423,0.034240998327732086,0.0
3.9679278144771803,2.8723228473142997,-0.9981137695755475,0.03424299880862236,0.0
2.6969585004655245,0.716348671758601,-4.139373956870793,0.03430899977684021,0.0
1.4718328830785676,4.464209899303087,-1.702026414708036,0.03436100110411644,0.0
1.830839360078967,2.51099095942546,-3.910605399697487,0.034370001405477524,0.0
4.434914784655212,1.0043489724332635,-2.068011252716306,0.03443999961018562,0.0
3.3911695772895105,3.4100085226614674,-1.3452838884135487,0.0344420000910759,0.0
3.5356917150465255,2.775895515732999,-2.1776955299958036,0.03445899859070778,0.0
4.2890302737956825,1.7556970982535833,-1.861858046215525,0.034529998898506165,0.0
4.519284441434484,-1.3698052362369428,-1.610773341480957,0.03464600071310997,0.0
4.834300298022189,0.420616113325441,-1.1782257623266272,0.03466799855232239,0.0
4.7623470353689825,0.19794088912177105,-1.4913838900707157,0.0346749983727932,0.0
4.659449504423714,-0.19768513731691284,-1.7902638929382282,0.03468399867415428,0.0
4.769455781935002,1.1049007211147543,0.9689048848902508,0.03474099934101105,0.0
4.173298311537217,1.2828469652855965,-2.4302950617769863,0.03475499898195267,0.0
4.485266932437117,0.6463589432256169,-2.0840389633751206,0.03497200086712837,0.0
4.664801404758346,-0.5710890094346691,-1.6792659065272093,0.03502099961042404,0.0
3.9176392147319383,-0.15114668328601413,-3.101977550280195,0.035023998469114304,0.0
3.9767791515007307,2.8639883980790817,-0.9156923501033586,0.03503299877047539,0.0
3.0686102906272907,3.931753173873411,-0.27655812057001417,0.03503499925136566,0.0
4.211012395125652,0.28428671723267884,-2.6796773259973956,0.035041000694036484,0.0
4.980692450171851,-0.23280807251553626,-0.04362477458108227,0.035050999373197556,0.0
2.8817654471729908,4.035229851784715,-0.5140423889046903,0.035349998623132706,0.0
4.388669247354991,2.377878822914836,-0.15109363959585326,0.03537699952721596,0.0
3.4899932314552,0.8725383278812047,-3.469566686518979,0.03544300049543381,0.0
4.740163377297035,-0.1775314618596806,-1.5512522606518617,0.03550099954009056,0.0
4.270803461541643,2.554526374082871,0.27371544890984345,0.03558000177145004,0.0
2.6036167981299982,1.3802962594872996,-4.012743501168231,0.035627998411655426,0.0
4.71109755818072,0.38246658400457456,-1.61145293332225,0.03563399985432625,0.0
4.375438062421722,0.6037696154255621,-2.3306118442104196,0.035638999193906784,0.0
3.982128137106005,0.28380854088372987,-3.006440134782248,0.03571699932217598,0.0
2.7251808680790877,2.3398682044000108,-3.4742402305827698,0.035739000886678696,0.0
4.652722092599151,-1.8160034113941252,-0.03926111117371489,0.035742998123168945,0.0
4.25133543483348,1.9543371386974437,-1.7590085008988607,0.0357699990272522,0.0
3.8844067777505913,2.3087811114272827,-2.09923804047441,0.035826001316308975,0.0
4.626132687794337,1.8660311999262977,0.3269787450651558,0.03586399927735329,0.0
4.551610772289554,1.6260694463876015,-1.22333677721913,0.03614800050854683,0.0
3.83226162369786,1.865204992813628,-2.6093205071609384,0.03617500141263008,0.0
4.933962930944106,-0.6596815977511771,-0.31267536885664593,0.0362359993159771,0.0
4.976561180946368,0.4154600242652976,-0.1996163715099999,0.036357998847961426,0.0
4.851913090755887,-0.3109442626671429,-1.1666092927900447,0.03638099879026413,0.0
4.111188624768188,0.605111706922123,-2.768269198822859,0.03640899807214737,0.0
3.347989237776747,1.5819217319443992,-3.354699521070936,0.03650199994444847,0.0
4.135748484827102,2.5135755537097157,-1.2296599071995902,0.03655200079083443,0.0
4.528567090081439,-0.7373177065762251,-1.9842629680085537,0.036577001214027405,0.0
4.57573972015097,-0.08035106108608486,-1.9829771246157666,0.03666599839925766,0.0
4.852567486482419,1.1291784274770476,-0.14204558369081366,0.03669700026512146,0.0
4.908899896252782,-0.6937686681868293,0.6295678367078343,0.03670699894428253,0.0
4.936899068820733,0.6133225127878432,0.4936139096457153,0.03680500015616417,0.0
4.705127181818967,0.7809858491732364,-1.4670811864970221,0.03681600093841553,0.0
4.342913821716864,1.6677184425954763,-1.8189598303664183,0.03689299896359444,0.0
4.661503309933893,0.9527544828175984,-1.5103388328741718,0.03691999986767769,0.0
4.281207366853979,1.8265471568226501,-1.809357268754861,0.03692999854683876,0.0
4.400207839652291,0.24686472837621906,-2.350128937300375,0.036981001496315,0.0
4.034782928695374,2.2239519108814565,-1.921133040975353,0.03698299825191498,0.0
4.616512754882629,-0.014939099823563451,-1.8232729353863202,0.03704499825835228,0.0
3.4114149935247666,2.619208243929156,-2.4846968955494164,0.037053000181913376,0.0
4.980775438028099,-0.06300233184025639,0.34974235053418634,0.0371600016951561,0.0
4.530987632500001,1.6906211931422814,-1.217573443649793,0.037257999181747437,0.0
4.076201052805705,2.6531874680971423,1.1390324129833342,0.037261001765728,0.0
4.522977622506661,0.9268612806127348,-1.9180294446004753,0.037275999784469604,0.0
2.9140277344363303,1.9073358553886595,-3.581585497850237,0.037303999066352844,0.0
4.514594660276774,1.8988404803575893,-0.9108142021156805,0.03730899840593338,0.0
4.342826280687564,-0.8100665502549154,-2.3143829333620336,0.03733599931001663,0.0
4.445375146141855,-2.1956693235807707,0.598233542712252,0.0373619981110096,0.0
4.0000656061181346,-1.3397004840116704,-2.6783433037166047,0.03737799823284149,0.0
4.856982715265665,-1.0711472672740006,-0.2403622936654819,0.037418000400066376,0.0
2.9368955837387,3.872993847949731,1.16349998878327,0.03751600161194801,0.0
4.383999787517253,1.3403784904941272,-1.990091689288213,0.03752300143241882,0.0
2.9273218428986802,0.5793167138291406,-4.000628346301999,0.037636999040842056,0.0
4.014292539829811,2.2616992020382987,-1.92395667915159,0.03770900145173073,0.0
4.558156058588461,2.009770294875585,-0.40980242898725217,0.03773999959230423,0.0
4.1847171387841104,-0.9202030729596077,-2.5679351110037696,0.03778599947690964,0.0
4.214798332407798,1.0040335015176496,-2.487861480475936,0.037790000438690186,0.0
4.895858397785969,0.3826487221496212,-0.9066032805324057,0.037824999541044235,0.0
3.2150114037307467,3.129808887778072,-2.192071920987235,0.037863001227378845,0.0
4.39145793728322,1.582954054525,-1.7414767169550873,0.03791100159287453,0.0
4.3369896490302295,0.8621206400855044,-2.3260976785672276,0.038051001727581024,0.0
3.903116211027095,0.6009828990626653,-3.0606361664401973,0.03805200010538101,0.0
2.759774944818511,0.8287191438082029,-4.085609701674227,0.03817800059914589,0.0
4.069424818468139,2.100749819838989,-1.9932806906688447,0.038217999041080475,0.0
3.3965657807237735,-0.5185287241977123,-3.6238641748730447,0.03826100006699562,0.0
4.04901356532403,1.8411404236011732,-2.2527127263692686,0.03826399892568588,0.0
3.37333600493918,2.322137736390166,-2.8652619216020816,0.038277000188827515,0.0
